date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2026-04-26,F08,HN001,20.57,16.19,18.02,18.24,17.52,30158
2026-04-26,F08,SH001,22.74,19.42,21.43,21.14,21.61,13813
2026-04-26,F08,SZ001,24.65,19.19,21.65,22.23,21.84,5763
2026-04-26,F08,WH001,20.63,16.55,18.43,19.28,18.27,37483
2026-04-26,F08,XA001,21.75,17.74,19.19,19.68,19.07,10792
2026-04-26,F09,BJ001,27.95,23.45,24.97,24.05,24.83,28418
2026-04-26,F09,CD001,25.93,20.38,23.11,22.93,22.45,6019
2026-04-26,F09,GZ001,28.84,22.7,25.47,26.5,25.04,31829
2026-04-26,F09,HN001,24.95,21.45,23.68,23.08,23.53,49373
2026-04-26,F09,SH001,32.44,25.51,28.24,27.87,28.84,12955
2026-04-26,F09,SZ001,29.31,25.07,27.26,26.56,27.38,15174
2026-04-26,F09,WH001,27.95,22.82,25.18,26.14,24.72,21174
2026-04-26,F09,XA001,26.16,21.77,23.64,24.82,23.57,7327
2026-04-26,F09D,BJ001,18.42,14.2,16.67,16.84,16.84,14617
2026-04-26,F09D,CD001,16.44,13.92,14.82,15.02,14.71,20038
2026-04-26,F09D,GZ001,16.15,13.55,15.23,15.79,15.31,24925
2026-04-26,F09D,HN001,16.55,13.98,15.41,15.6,15.16,38704
2026-04-26,F09D,SH001,17.45,14.36,16.4,16.45,16.3,30183
2026-04-26,F09D,SZ001,19.13,15.18,16.86,16.35,17.1,23840
2026-04-26,F09D,WH001,16.85,13.37,15.07,14.47,15.29,19542
2026-04-26,F09D,XA001,16.71,13.15,14.79,14.52,14.66,37917
2026-04-26,F10,BJ001,11.18,9.14,10.49,10.3,10.57,10160
2026-04-26,F10,CD001,9.5,7.45,8.38,8.61,8.37,15309
2026-04-26,F10,GZ001,10.41,8.51,9.62,9.4,9.84,34755
2026-04-26,F10,HN001,9.87,8.35,8.81,9.05,8.81,30051
2026-04-26,F10,SH001,10.54,8.93,10.01,9.85,9.98,35649
2026-04-26,F10,SZ001,10.69,8.32,9.54,9.43,9.65,16611
2026-04-26,F10,WH001,9.19,7.88,8.48,8.7,8.27,44940
2026-04-26,F10,XA001,9.0,7.18,8.43,8.84,8.38,49451
2026-04-26,F11,BJ001,77.76,68.63,73.49,76.82,75.67,40916
2026-04-26,F11,CD001,70.74,56.44,64.14,67.04,62.61,12075
2026-04-26,F11,GZ001,73.64,57.49,66.85,64.26,68.63,20819
2026-04-26,F11,HN001,72.57,60.2,64.47,65.43,63.11,44125
2026-04-26,F11,SH001,85.93,64.75,74.98,77.89,75.57,42492
2026-04-26,F11,SZ001,78.83,65.17,68.93,68.72,70.05,19253
2026-04-26,F11,WH001,66.38,55.99,60.84,61.21,62.24,12241
2026-04-26,F11,XA001,69.36,57.15,64.73,61.86,65.4,19150
2026-04-26,F11D,BJ001,44.04,35.15,40.59,42.4,40.71,31184
2026-04-26,F11D,CD001,40.13,35.19,37.42,39.1,37.0,5664
2026-04-26,F11D,GZ001,40.22,33.43,38.05,38.37,37.02,13929
2026-04-26,F11D,HN001,38.97,31.86,35.8,35.3,35.21,32127
2026-04-26,F11D,SH001,47.03,36.13,42.15,43.26,42.09,23182
2026-04-26,F11D,SZ001,43.28,37.95,41.13,41.18,40.77,6082
2026-04-26,F11D,WH001,40.8,34.47,36.87,38.65,37.91,34519
2026-04-26,F11D,XA001,42.43,34.35,37.86,39.61,37.69,15776
2026-04-26,F12,BJ001,10.8,9.02,9.75,9.9,9.68,44909
2026-04-26,F12,CD001,9.33,7.98,8.7,8.38,8.81,16516
2026-04-26,F12,GZ001,10.27,8.25,9.29,9.34,9.5,7853
2026-04-26,F12,HN001,9.56,7.71,8.38,8.5,8.52,5988
2026-04-26,F12,SH001,11.32,9.11,10.05,9.9,9.92,15547
2026-04-26,F12,SZ001,10.77,8.89,9.62,9.14,9.5,9055
2026-04-26,F12,WH001,10.49,8.66,9.2,8.94,9.4,41995
2026-04-26,F12,XA001,9.72,8.54,9.09,9.41,8.91,44199
2026-04-26,F12D,BJ001,7.35,5.92,6.51,6.23,6.59,11780
2026-04-26,F12D,CD001,6.68,5.5,6.03,6.13,6.21,7058
2026-04-26,F12D,GZ001,7.42,5.89,6.49,6.22,6.38,43813
2026-04-26,F12D,HN001,6.39,4.99,5.6,5.72,5.71,28561
2026-04-26,F12D,SH001,7.31,6.19,6.85,7.11,6.66,18692
2026-04-26,F12D,SZ001,7.29,6.09,6.52,6.81,6.64,16438
2026-04-26,F12D,WH001,6.18,5.13,5.74,5.93,5.67,8168
2026-04-26,F12D,XA001,5.89,4.63,5.29,5.53,5.18,45561
2026-04-26,F13,BJ001,21.92,17.71,19.12,19.57,19.45,24373
2026-04-26,F13,CD001,19.16,16.82,17.9,17.82,17.66,38335
2026-04-26,F13,GZ001,21.37,17.05,19.1,18.51,19.4,46760
2026-04-26,F13,HN001,19.59,14.95,17.33,17.52,17.73,35598
2026-04-26,F13,SH001,22.48,18.55,20.57,20.93,20.18,45587
2026-04-26,F13,SZ001,22.05,18.14,20.16,19.49,20.7,14947
2026-04-26,F13,WH001,20.16,17.47,18.85,19.43,18.7,10029
2026-04-26,F13,XA001,19.7,16.03,17.19,16.59,17.04,9303
2026-04-26,F13D,BJ001,12.38,10.89,11.6,12.04,11.56,12072
2026-04-26,F13D,CD001,11.75,9.2,10.24,10.5,10.13,28978
2026-04-26,F13D,GZ001,12.11,10.34,10.93,10.85,10.99,48070
2026-04-26,F13D,HN001,11.17,8.35,9.73,9.81,9.54,30063
2026-04-26,F13D,SH001,12.9,11.0,12.13,11.79,12.12,23775
2026-04-26,F13D,SZ001,11.95,10.46,11.12,11.63,10.9,11754
2026-04-26,F13D,WH001,11.68,9.33,10.71,10.71,10.8,13307
2026-04-26,F13D,XA001,12.53,10.08,11.03,11.01,10.93,45135
2026-04-26,F14,BJ001,13.57,11.33,12.06,11.49,12.3,10903
2026-04-26,F14,CD001,12.51,10.61,11.24,11.37,11.24,26863
2026-04-26,F14,GZ001,12.43,10.38,11.67,12.04,11.45,10138
2026-04-26,F14,HN001,11.05,9.38,10.21,9.95,10.21,15707
2026-04-26,F14,SH001,14.18,11.02,12.42,11.84,12.49,45637
2026-04-26,F14,SZ001,13.31,10.72,12.21,11.72,12.39,32130
2026-04-26,F14,WH001,11.37,9.25,10.41,10.2,10.27,27400
2026-04-26,F14,XA001,11.35,9.14,10.23,10.62,10.4,7348
2026-04-26,F14D,BJ001,8.24,6.48,7.59,7.56,7.69,48518
2026-04-26,F14D,CD001,7.93,6.17,7.1,7.03,6.9,41497
2026-04-26,F14D,GZ001,8.57,7.6,8.05,7.9,7.83,10254
2026-04-26,F14D,HN001,7.94,6.73,7.14,6.86,7.19,33625
2026-04-26,F14D,SH001,9.02,7.55,8.48,8.19,8.42,20540
2026-04-26,F14D,SZ001,8.77,7.27,7.7,7.87,7.53,33681
2026-04-26,F14D,WH001,8.56,6.83,7.59,7.97,7.57,36342
2026-04-26,F14D,XA001,7.9,6.35,7.07,7.13,7.2,30722
2026-04-26,F15,BJ001,16.92,15.08,16.06,15.46,15.99,44229
2026-04-26,F15,CD001,15.67,13.17,13.99,13.69,14.32,31551
2026-04-26,F15,GZ001,15.82,12.11,14.2,13.55,14.39,19139
2026-04-26,F15,HN001,13.67,12.04,12.88,13.35,13.21,48558
2026-04-26,F15,SH001,16.51,13.27,15.23,15.42,15.02,12582
2026-04-26,F15,SZ001,16.04,13.21,14.82,14.98,14.89,36802
2026-04-26,F15,WH001,15.21,12.86,14.15,13.83,14.47,37772
2026-04-26,F15,XA001,14.46,11.3,13.19,13.75,13.36,45139
2026-04-26,F15D,BJ001,9.7,8.19,8.88,8.49,9.04,10497
2026-04-26,F15D,CD001,8.57,6.94,7.85,8.16,8.06,45930
2026-04-26,F15D,GZ001,9.4,7.99,8.62,8.58,8.52,42336
2026-04-26,F15D,HN001,8.32,6.52,7.49,7.56,7.3,32515
2026-04-26,F15D,SH001,9.67,7.96,8.87,8.65,9.08,13086
2026-04-26,F15D,SZ001,9.36,7.18,8.33,8.74,8.29,6132
2026-04-26,F15D,WH001,8.59,7.47,8.18,8.51,8.27,26056
2026-04-26,F15D,XA001,8.37,7.3,7.89,7.93,8.08,9311
2026-04-26,F16,BJ001,6.56,5.67,6.08,5.88,6.08,31268
2026-04-26,F16,CD001,5.79,4.74,5.33,5.5,5.27,46951
2026-04-26,F16,GZ001,6.35,5.0,5.57,5.68,5.46,37105
2026-04-26,F16,HN001,6.02,4.52,5.28,5.44,5.4,5869
2026-04-26,F16,SH001,6.59,5.48,5.9,5.96,5.96,36200
2026-04-26,F16,SZ001,6.25,5.32,5.83,6.04,5.83,34198
2026-04-26,F16,WH001,6.28,4.86,5.47,5.5,5.53,18018
2026-04-26,F16,XA001,5.51,4.83,5.22,5.05,5.35,43351
2026-04-26,F17,BJ001,18.02,15.64,16.82,17.27,16.65,7915
2026-04-26,F17,CD001,15.89,13.41,14.88,14.31,14.9,41932
2026-04-26,F17,GZ001,17.28,13.11,15.4,15.5,15.18,21780
2026-04-26,F17,HN001,16.28,12.86,14.56,14.15,14.57,14369
2026-04-26,F17,SH001,19.74,14.9,17.34,17.97,17.49,25243
2026-04-26,F17,SZ001,18.01,14.53,15.93,16.35,15.66,39368
2026-04-26,F17,WH001,17.18,14.55,15.41,15.14,15.46,12769
2026-04-26,F17,XA001,16.14,12.79,14.43,14.0,14.47,41527
2026-04-26,F17D,BJ001,10.55,8.88,9.42,9.73,9.67,48415
2026-04-26,F17D,CD001,9.74,8.52,8.99,8.81,9.03,41235
2026-04-26,F17D,GZ001,10.04,8.15,9.18,9.51,9.03,6246
2026-04-26,F17D,HN001,9.3,7.44,8.41,8.53,8.53,28396
2026-04-26,F17D,SH001,11.3,9.21,10.27,10.47,10.32,7451
2026-04-26,F17D,SZ001,10.59,8.38,9.61,9.93,9.7,10686
2026-04-26,F17D,WH001,9.46,7.84,8.79,8.97,8.98,48544
2026-04-26,F17D,XA001,9.89,7.84,8.68,8.89,8.54,7872
2026-04-26,F18,BJ001,60.13,44.71,52.56,54.86,53.24,24889
2026-04-26,F18,CD001,51.56,41.1,45.79,47.79,45.32,21321
2026-04-26,F18,GZ001,53.39,41.78,48.11,50.02,49.43,37877
2026-04-26,F18,HN001,49.45,40.98,43.65,43.57,43.6,35809
2026-04-26,F18,SH001,59.76,47.05,52.15,52.93,53.12,24488
2026-04-26,F18,SZ001,53.17,42.84,49.11,48.69,50.09,23066
2026-04-26,F18,WH001,49.49,41.21,44.86,43.78,44.95,49449
2026-04-26,F18,XA001,49.11,42.43,45.83,44.65,46.63,27971
2026-04-26,F18D,BJ001,29.74,25.08,27.54,26.37,26.91,11152
2026-04-26,F18D,CD001,25.36,20.98,23.18,23.44,23.55,20808
2026-04-26,F18D,GZ001,27.32,22.61,25.19,23.93,24.72,12904
2026-04-26,F18D,HN001,25.34,19.96,22.69,22.99,22.89,46780
2026-04-26,F18D,SH001,28.45,22.65,26.6,26.85,27.02,41870
2026-04-26,F18D,SZ001,27.26,22.29,25.73,25.6,26.36,23525
2026-04-26,F18D,WH001,25.84,20.93,23.38,24.29,23.94,26924
2026-04-26,F18D,XA001,25.15,20.69,23.9,22.71,23.87,5890
2026-04-26,F19,BJ001,89.69,70.73,82.5,83.66,83.22,21849
2026-04-26,F19,CD001,76.31,66.42,71.42,69.12,72.73,11677
2026-04-26,F19,GZ001,76.52,63.62,72.61,74.18,72.74,23732
2026-04-26,F19,HN001,76.83,61.41,69.1,66.13,68.8,34299
2026-04-26,F19,SH001,95.13,75.01,84.84,88.27,85.4,5652
2026-04-26,F19,SZ001,90.06,74.51,79.41,80.27,79.87,18668
2026-04-26,F19,WH001,78.87,65.71,70.34,66.99,69.81,18729
2026-04-26,F19,XA001,74.68,59.94,68.53,65.19,66.63,16504
2026-04-26,F20,BJ001,63.41,51.42,57.55,58.01,58.06,7734
2026-04-26,F20,CD001,57.93,43.06,50.4,51.44,49.38,21198
2026-04-26,F20,GZ001,57.72,45.6,51.92,50.94,53.41,11500
2026-04-26,F20,HN001,50.92,43.61,48.26,50.37,47.61,7248
2026-04-26,F20,SH001,62.86,48.55,56.3,58.17,55.78,36741
2026-04-26,F20,SZ001,55.41,45.42,50.93,51.55,50.74,27839
2026-04-26,F20,WH001,56.8,44.68,49.58,51.37,48.2,24537
2026-04-26,F20,XA001,55.77,43.0,49.79,50.34,48.81,44860
2026-04-27,F01,BJ001,9.97,8.0,9.09,9.05,9.29,24066
2026-04-27,F01,CD001,9.17,7.53,8.36,8.43,8.48,37825
2026-04-27,F01,GZ001,9.94,8.33,8.97,8.98,8.82,15133
2026-04-27,F01,HN001,8.39,7.0,7.79,7.86,7.75,22721
2026-04-27,F01,SH001,10.04,8.84,9.44,9.88,9.4,23167
2026-04-27,F01,SZ001,10.51,8.67,9.24,9.38,8.97,33489
2026-04-27,F01,WH001,9.64,7.72,8.77,8.77,9.02,47128
2026-04-27,F01,XA001,8.72,7.37,8.09,8.03,7.9,23183
2026-04-27,F02,BJ001,7.89,6.57,6.93,7.13,6.93,14277
2026-04-27,F02,CD001,7.05,5.75,6.13,6.15,6.01,24770
2026-04-27,F02,GZ001,7.25,5.7,6.59,6.55,6.78,32750
2026-04-27,F02,HN001,6.66,5.39,5.87,5.9,5.93,14441
2026-04-27,F02,SH001,6.88,5.82,6.55,6.6,6.56,29196
2026-04-27,F02,SZ001,7.1,5.81,6.73,7.02,6.85,24180
2026-04-27,F02,WH001,6.95,5.55,6.08,5.8,6.13,21319
2026-04-27,F02,XA001,6.64,5.34,6.23,6.32,6.39,31234
2026-04-27,F03,BJ001,16.54,13.62,14.78,14.1,14.98,18990
2026-04-27,F03,CD001,14.54,12.09,13.5,13.03,13.36,37095
2026-04-27,F03,GZ001,16.76,13.24,15.17,15.48,15.03,38652
2026-04-27,F03,HN001,14.37,11.62,13.65,13.3,13.6,44765
2026-04-27,F03,SH001,17.76,13.69,15.85,16.39,15.71,49626
2026-04-27,F03,SZ001,16.55,13.06,14.85,14.12,14.81,27009
2026-04-27,F03,WH001,15.0,12.51,14.18,14.74,14.18,27216
2026-04-27,F03,XA001,16.17,12.47,14.07,14.5,14.19,14941
2026-04-27,F04,BJ001,6.81,5.66,6.22,5.92,6.36,44802
2026-04-27,F04,CD001,6.05,4.94,5.36,5.45,5.42,36850
2026-04-27,F04,GZ001,6.09,4.89,5.56,5.38,5.56,24748
2026-04-27,F04,HN001,5.98,5.02,5.55,5.45,5.57,25772
2026-04-27,F04,SH001,6.69,5.6,6.08,5.81,6.23,5550
2026-04-27,F04,SZ001,6.25,5.3,5.88,6.08,5.74,35474
2026-04-27,F04,WH001,5.87,4.89,5.46,5.22,5.41,44745
2026-04-27,F04,XA001,6.05,4.97,5.48,5.35,5.4,15647
2026-04-27,F05,BJ001,11.82,9.06,10.51,10.96,10.59,27809
2026-04-27,F05,CD001,10.83,9.22,9.8,9.5,9.82,48339
2026-04-27,F05,GZ001,11.47,9.78,10.31,10.47,10.44,37491
2026-04-27,F05,HN001,10.27,8.13,9.47,9.47,9.57,47848
2026-04-27,F05,SH001,12.88,10.85,11.56,12.02,11.65,37750
2026-04-27,F05,SZ001,11.37,9.11,10.66,11.18,10.41,25263
2026-04-27,F05,WH001,10.63,8.34,9.75,9.77,9.5,17332
2026-04-27,F05,XA001,9.68,7.55,8.83,8.89,8.93,8983
2026-04-27,F05D,BJ001,8.39,6.66,7.35,7.48,7.34,11415
2026-04-27,F05D,CD001,6.96,5.38,6.24,6.17,6.1,5576
2026-04-27,F05D,GZ001,7.78,6.81,7.22,7.18,7.28,15967
2026-04-27,F05D,HN001,6.86,5.79,6.19,6.44,6.35,34727
2026-04-27,F05D,SH001,7.48,6.32,6.78,6.8,6.72,17871
2026-04-27,F05D,SZ001,8.22,6.74,7.4,7.24,7.25,14782
2026-04-27,F05D,WH001,6.9,5.91,6.38,6.48,6.43,46053
2026-04-27,F05D,XA001,7.13,5.95,6.37,6.53,6.25,30137
2026-04-27,F06,BJ001,4.83,4.1,4.47,4.59,4.43,27243
2026-04-27,F06,CD001,4.58,3.44,4.04,4.06,3.98,46751
2026-04-27,F06,GZ001,4.94,4.07,4.38,4.51,4.47,49498
2026-04-27,F06,HN001,4.1,3.42,3.86,3.77,3.9,25563
2026-04-27,F06,SH001,4.92,4.14,4.39,4.19,4.35,37828
2026-04-27,F06,SZ001,4.79,4.17,4.47,4.46,4.59,34613
2026-04-27,F06,WH001,4.93,3.78,4.33,4.36,4.32,42051
2026-04-27,F06,XA001,4.66,3.77,4.13,4.13,4.16,6276
2026-04-27,F07,BJ001,18.08,14.56,15.88,15.95,16.2,16686
2026-04-27,F07,CD001,15.67,12.07,14.17,13.85,14.33,12751
2026-04-27,F07,GZ001,16.09,12.96,15.15,15.46,14.86,41887
2026-04-27,F07,HN001,15.16,12.69,14.25,14.07,13.83,39508
2026-04-27,F07,SH001,18.15,15.24,16.84,17.17,16.73,8148
2026-04-27,F07,SZ001,17.0,13.71,15.16,15.46,14.72,5423
2026-04-27,F07,WH001,16.58,13.39,14.57,14.18,14.77,13974
2026-04-27,F07,XA001,15.32,13.4,14.26,14.92,14.04,49804
2026-04-27,F08,BJ001,22.47,18.61,20.71,20.21,20.88,32741
2026-04-27,F08,CD001,19.51,15.36,18.0,17.35,18.06,20881
2026-04-27,F08,GZ001,21.36,17.34,20.19,20.11,19.82,18832
2026-04-27,F08,HN001,20.45,16.67,18.31,19.06,17.9,17853
2026-04-27,F08,SH001,22.98,17.76,20.77,21.09,20.99,16185
2026-04-27,F08,SZ001,21.41,17.4,20.11,20.96,20.31,9650
2026-04-27,F08,WH001,20.31,16.59,18.76,18.02,18.79,21885
2026-04-27,F08,XA001,19.93,15.62,18.06,18.91,18.33,39508
2026-04-27,F09,BJ001,27.62,23.13,24.73,24.1,25.04,34564
2026-04-27,F09,CD001,25.51,20.3,22.79,22.94,23.01,32151
2026-04-27,F09,GZ001,26.31,21.24,24.33,25.4,24.4,35495
2026-04-27,F09,HN001,24.45,19.95,21.75,20.74,21.8,42829
2026-04-27,F09,SH001,30.1,23.13,26.34,27.16,26.27,46379
2026-04-27,F09,SZ001,26.89,22.78,25.1,25.39,25.35,20056
2026-04-27,F09,WH001,25.28,20.93,23.68,24.62,22.98,49085
2026-04-27,F09,XA001,23.02,20.74,21.86,22.64,22.13,9761
2026-04-27,F09D,BJ001,16.87,13.74,15.9,15.87,15.69,42126
2026-04-27,F09D,CD001,15.82,13.49,14.22,13.83,14.18,33263
2026-04-27,F09D,GZ001,17.19,13.58,15.3,15.91,15.63,15205
2026-04-27,F09D,HN001,15.49,13.16,14.03,14.57,14.3,39996
2026-04-27,F09D,SH001,17.45,13.61,15.96,16.37,15.79,34156
2026-04-27,F09D,SZ001,16.89,13.57,14.84,14.13,15.27,43752
2026-04-27,F09D,WH001,16.34,13.07,14.78,15.24,14.97,47966
2026-04-27,F09D,XA001,16.19,13.28,14.23,14.87,13.98,49606
2026-04-27,F10,BJ001,10.5,9.09,9.7,9.34,9.91,24459
2026-04-27,F10,CD001,9.12,7.54,8.42,8.59,8.54,16396
2026-04-27,F10,GZ001,10.4,8.05,9.4,9.17,9.55,26170
2026-04-27,F10,HN001,8.8,7.01,8.06,8.35,8.19,18756
2026-04-27,F10,SH001,10.9,9.17,9.75,9.79,9.96,8012
2026-04-27,F10,SZ001,10.38,8.67,9.74,9.95,9.94,10025
2026-04-27,F10,WH001,9.45,7.75,8.64,8.22,8.87,31250
2026-04-27,F10,XA001,9.08,7.89,8.34,8.23,8.09,19595
2026-04-27,F11,BJ001,75.06,59.45,66.52,64.54,67.98,40281
2026-04-27,F11,CD001,66.17,57.86,62.78,62.74,64.07,27898
2026-04-27,F11,GZ001,76.19,63.2,66.53,66.24,68.53,41503
2026-04-27,F11,HN001,65.18,56.91,61.84,60.75,63.16,40115
2026-04-27,F11,SH001,80.08,62.1,71.42,68.51,72.25,41693
2026-04-27,F11,SZ001,76.97,60.61,70.27,68.4,71.13,15878
2026-04-27,F11,WH001,66.87,55.58,63.13,65.31,62.92,15756
2026-04-27,F11,XA001,70.56,55.91,62.43,60.54,64.11,47664
2026-04-27,F11D,BJ001,43.79,36.13,39.34,37.63,40.26,49915
2026-04-27,F11D,CD001,39.1,32.44,36.05,35.03,35.32,15960
2026-04-27,F11D,GZ001,41.25,33.29,38.02,36.37,37.72,9893
2026-04-27,F11D,HN001,36.86,32.01,33.94,32.8,33.18,24614
2026-04-27,F11D,SH001,46.25,37.02,40.92,41.02,40.36,38137
2026-04-27,F11D,SZ001,42.91,35.08,39.06,40.95,38.04,35054
2026-04-27,F11D,WH001,40.52,32.04,36.21,36.41,35.12,10660
2026-04-27,F11D,XA001,39.65,32.26,34.96,36.4,35.75,11971
2026-04-27,F12,BJ001,10.48,8.15,9.42,9.33,9.55,35049
2026-04-27,F12,CD001,9.64,7.74,8.4,8.02,8.4,9965
2026-04-27,F12,GZ001,10.3,8.08,9.14,8.76,9.03,47296
2026-04-27,F12,HN001,8.77,6.93,7.71,7.83,7.68,44152
2026-04-27,F12,SH001,10.29,8.92,9.48,9.18,9.36,25849
2026-04-27,F12,SZ001,9.88,7.81,9.0,9.21,9.22,15245
2026-04-27,F12,WH001,9.9,7.71,8.67,8.7,8.93,31074
2026-04-27,F12,XA001,9.51,7.14,8.32,8.14,8.08,24762
2026-04-27,F12D,BJ001,6.97,5.87,6.28,6.03,6.45,23962
2026-04-27,F12D,CD001,5.67,4.84,5.22,5.07,5.08,13310
2026-04-27,F12D,GZ001,6.69,5.16,6.0,6.22,6.02,26955
2026-04-27,F12D,HN001,6.09,5.03,5.61,5.46,5.54,25580
2026-04-27,F12D,SH001,6.91,5.89,6.21,6.41,6.4,47961
2026-04-27,F12D,SZ001,6.8,5.98,6.35,6.38,6.4,33845
2026-04-27,F12D,WH001,5.74,5.05,5.38,5.62,5.51,39735
2026-04-27,F12D,XA001,5.77,4.93,5.37,5.46,5.3,28878
2026-04-27,F13,BJ001,21.04,17.65,19.28,19.82,19.56,36330
2026-04-27,F13,CD001,19.58,15.69,17.33,17.41,17.05,46561
2026-04-27,F13,GZ001,21.13,16.95,19.43,20.32,19.65,23355
2026-04-27,F13,HN001,18.83,16.19,17.14,17.05,17.36,23956
2026-04-27,F13,SH001,22.46,17.35,19.74,20.27,19.94,9140
2026-04-27,F13,SZ001,20.13,18.1,19.12,19.89,18.69,35154
2026-04-27,F13,WH001,18.59,15.7,16.86,17.17,16.88,11651
2026-04-27,F13,XA001,17.44,15.45,16.5,15.9,16.31,42497
2026-04-27,F13D,BJ001,12.55,9.56,11.14,11.04,10.88,14608
2026-04-27,F13D,CD001,10.67,8.86,9.87,10.32,9.6,36899
2026-04-27,F13D,GZ001,10.68,8.63,9.9,10.08,9.73,42743
2026-04-27,F13D,HN001,10.41,8.15,9.36,9.14,9.23,35111
2026-04-27,F13D,SH001,11.61,9.96,10.95,10.87,11.19,17049
2026-04-27,F13D,SZ001,12.17,10.2,10.87,11.21,11.15,22582
2026-04-27,F13D,WH001,11.22,8.7,10.14,9.77,9.98,18813
2026-04-27,F13D,XA001,10.35,8.99,9.85,9.52,9.98,23672
2026-04-27,F14,BJ001,11.9,10.48,11.19,10.86,10.93,14924
2026-04-27,F14,CD001,11.72,9.57,10.21,10.19,10.03,36579
2026-04-27,F14,GZ001,12.6,10.51,11.37,11.19,11.06,45149
2026-04-27,F14,HN001,10.76,9.14,9.7,9.52,9.98,26750
2026-04-27,F14,SH001,12.65,10.15,11.63,11.61,11.55,36314
2026-04-27,F14,SZ001,12.43,10.27,10.96,10.53,10.92,24649
2026-04-27,F14,WH001,11.93,9.84,11.01,10.98,10.93,29188
2026-04-27,F14,XA001,10.69,8.54,9.82,9.82,10.06,15026
2026-04-27,F14D,BJ001,8.14,6.94,7.62,7.4,7.79,30555
2026-04-27,F14D,CD001,7.51,5.88,6.83,6.99,6.98,34462
2026-04-27,F14D,GZ001,7.85,6.22,7.14,6.88,7.29,26748
2026-04-27,F14D,HN001,7.18,5.76,6.58,6.4,6.71,20377
2026-04-27,F14D,SH001,8.64,7.01,7.88,8.19,8.06,45176
2026-04-27,F14D,SZ001,8.77,6.63,7.76,7.65,7.6,45968
2026-04-27,F14D,WH001,7.96,6.47,6.94,6.61,6.95,37036
2026-04-27,F14D,XA001,7.64,6.24,6.81,6.98,6.95,32450
2026-04-27,F15,BJ001,17.15,12.98,15.09,14.38,14.75,5203
2026-04-27,F15,CD001,13.78,11.64,12.8,12.85,13.0,42782
2026-04-27,F15,GZ001,14.47,11.93,13.16,13.22,13.31,21460
2026-04-27,F15,HN001,13.32,10.73,11.98,11.63,12.07,9933
2026-04-27,F15,SH001,15.23,12.56,14.49,14.32,14.6,19612
2026-04-27,F15,SZ001,16.51,13.08,14.94,14.6,14.54,7518
2026-04-27,F15,WH001,13.97,11.78,12.98,12.69,13.08,41819
2026-04-27,F15,XA001,14.83,12.73,13.46,14.05,13.29,46152
2026-04-27,F15D,BJ001,8.61,6.98,8.16,8.29,8.04,29009
2026-04-27,F15D,CD001,8.17,6.79,7.31,7.05,7.13,24004
2026-04-27,F15D,GZ001,9.1,7.58,8.17,7.84,8.06,7142
2026-04-27,F15D,HN001,7.96,6.27,6.99,6.96,7.18,37868
2026-04-27,F15D,SH001,9.47,7.39,8.28,8.22,8.31,5257
2026-04-27,F15D,SZ001,9.33,7.02,8.22,7.89,8.44,29429
2026-04-27,F15D,WH001,8.76,7.35,7.88,7.99,7.97,15686
2026-04-27,F15D,XA001,7.9,6.66,7.3,7.37,7.14,38456
2026-04-27,F16,BJ001,6.8,5.13,5.95,6.09,5.84,37943
2026-04-27,F16,CD001,5.54,4.46,5.01,4.91,5.16,40349
2026-04-27,F16,GZ001,5.89,4.62,5.29,5.49,5.23,33993
2026-04-27,F16,HN001,5.45,4.16,4.75,4.98,4.82,27856
2026-04-27,F16,SH001,6.25,5.14,5.67,5.73,5.76,32225
2026-04-27,F16,SZ001,6.58,5.19,5.88,6.01,6.01,15249
2026-04-27,F16,WH001,5.64,4.77,5.03,5.01,4.98,43430
2026-04-27,F16,XA001,5.45,4.43,4.83,5.01,4.95,29860
2026-04-27,F17,BJ001,17.11,14.19,15.81,15.09,15.81,22111
2026-04-27,F17,CD001,15.7,13.36,14.31,14.13,14.73,49989
2026-04-27,F17,GZ001,16.35,13.83,14.62,14.8,14.86,5575
2026-04-27,F17,HN001,14.4,11.76,13.62,13.77,14.01,43270
2026-04-27,F17,SH001,17.48,14.12,15.61,15.69,15.46,16045
2026-04-27,F17,SZ001,16.33,13.25,15.43,14.84,15.45,43558
2026-04-27,F17,WH001,15.23,13.32,14.44,14.25,14.02,21963
2026-04-27,F17,XA001,14.71,12.48,13.89,13.2,13.7,43982
2026-04-27,F17D,BJ001,10.59,8.51,9.55,9.07,9.53,16952
2026-04-27,F17D,CD001,8.5,7.42,7.96,8.15,7.81,10507
2026-04-27,F17D,GZ001,9.51,7.82,8.78,9.11,8.61,39569
2026-04-27,F17D,HN001,8.77,7.26,7.99,7.62,8.15,40105
2026-04-27,F17D,SH001,10.16,8.14,9.48,9.17,9.52,12415
2026-04-27,F17D,SZ001,10.2,8.2,9.39,9.57,9.16,42988
2026-04-27,F17D,WH001,9.33,8.01,8.74,8.55,8.66,37142
2026-04-27,F17D,XA001,8.87,7.11,8.13,8.24,8.06,24450
2026-04-27,F18,BJ001,55.17,41.57,48.53,49.59,49.95,31844
2026-04-27,F18,CD001,44.58,37.06,41.61,41.45,41.43,23464
2026-04-27,F18,GZ001,51.05,43.57,48.44,47.13,47.96,27053
2026-04-27,F18,HN001,45.46,34.57,40.12,41.13,39.87,37459
2026-04-27,F18,SH001,51.7,43.69,47.42,45.85,48.18,22784
