date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2026-05-16,F09,WH001,18.91,14.43,16.73,16.41,16.42,15174
2026-05-16,F09,XA001,17.12,13.76,15.33,15.48,14.89,22593
2026-05-16,F10,BJ001,8.32,6.69,7.38,7.48,7.18,33676
2026-05-16,F10,CD001,7.15,6.23,6.57,6.58,6.71,19453
2026-05-16,F10,GZ001,7.2,5.97,6.79,6.84,6.71,21687
2026-05-16,F10,HN001,6.63,5.72,6.11,6.19,6.2,46539
2026-05-16,F10,SH001,8.35,6.56,7.28,7.26,7.34,26799
2026-05-16,F10,SZ001,8.17,6.47,7.13,7.07,7.06,11426
2026-05-16,F10,WH001,7.43,6.08,6.57,6.79,6.59,19937
2026-05-16,F10,XA001,6.99,5.46,6.15,6.22,6.15,17363
2026-05-16,F11,BJ001,72.62,62.33,67.59,64.61,66.01,17161
2026-05-16,F11,CD001,69.65,58.01,61.24,60.67,60.66,37133
2026-05-16,F11,GZ001,72.75,60.64,65.09,65.23,65.12,42531
2026-05-16,F11,HN001,65.19,52.71,59.7,58.42,61.16,23591
2026-05-16,F11,SH001,79.61,67.78,71.54,70.69,72.39,26380
2026-05-16,F11,SZ001,76.22,60.57,67.54,69.97,67.78,24874
2026-05-16,F11,WH001,70.17,56.77,61.12,60.2,60.05,34789
2026-05-16,F11,XA001,67.81,51.92,60.1,58.96,60.19,34846
2026-05-16,F12,BJ001,7.93,6.62,7.04,6.81,7.14,26450
2026-05-16,F12,CD001,6.61,5.55,6.16,5.99,6.16,6385
2026-05-16,F12,GZ001,7.22,5.98,6.61,6.53,6.65,19549
2026-05-16,F12,HN001,6.3,5.59,5.93,5.64,6.01,48023
2026-05-16,F12,SH001,7.48,5.79,6.64,6.69,6.59,5647
2026-05-16,F12,SZ001,7.33,5.72,6.72,6.77,6.79,34392
2026-05-16,F12,WH001,6.32,5.52,5.86,6.02,5.83,41628
2026-05-16,F12,XA001,6.47,5.3,5.71,5.67,5.79,27477
2026-05-16,F13,BJ001,11.42,8.94,10.26,9.87,10.31,8844
2026-05-16,F13,CD001,10.2,8.7,9.16,8.93,9.06,41518
2026-05-16,F13,GZ001,10.81,9.33,10.05,10.12,10.26,10976
2026-05-16,F13,HN001,9.6,8.13,8.9,8.55,8.88,22970
2026-05-16,F13,SH001,10.91,8.76,10.21,9.71,10.02,14700
2026-05-16,F13,SZ001,11.11,9.21,10.29,10.16,10.01,41948
2026-05-16,F13,WH001,9.7,8.29,9.1,9.38,9.07,10214
2026-05-16,F13,XA001,9.86,8.58,9.36,9.03,9.5,17544
2026-05-16,F14,BJ001,9.37,7.65,8.6,8.42,8.41,48387
2026-05-16,F14,CD001,7.93,6.53,7.39,7.19,7.44,21099
2026-05-16,F14,GZ001,9.25,7.94,8.36,8.2,8.19,16618
2026-05-16,F14,HN001,8.48,7.04,7.48,7.42,7.69,38245
2026-05-16,F14,SH001,9.69,8.02,8.93,8.52,8.71,29836
2026-05-16,F14,SZ001,9.4,7.62,8.21,8.16,8.14,27051
2026-05-16,F14,WH001,9.1,6.85,7.94,7.61,7.92,36265
2026-05-16,F14,XA001,8.05,6.39,7.28,7.63,7.21,39689
2026-05-16,F15,BJ001,10.97,8.56,9.69,9.74,9.95,10861
2026-05-16,F15,CD001,9.47,8.02,8.73,8.92,8.77,32471
2026-05-16,F15,GZ001,11.08,9.01,9.64,9.62,9.48,17236
2026-05-16,F15,HN001,9.34,7.82,8.36,8.59,8.29,49724
2026-05-16,F15,SH001,11.13,8.97,9.73,9.51,9.94,39417
2026-05-16,F15,SZ001,10.95,8.68,9.75,9.96,9.81,7303
2026-05-16,F15,WH001,9.43,8.35,8.8,8.5,8.55,15667
2026-05-16,F15,XA001,9.82,8.25,8.82,8.45,9.07,49860
2026-05-16,F16,BJ001,6.63,5.25,5.86,5.67,5.89,6772
2026-05-16,F16,CD001,5.98,4.95,5.31,5.27,5.42,25553
2026-05-16,F16,GZ001,6.63,5.01,5.78,5.64,5.75,22787
2026-05-16,F16,HN001,5.76,5.06,5.33,5.34,5.43,17087
2026-05-16,F16,SH001,6.38,5.62,6.05,5.88,6.21,46582
2026-05-16,F16,SZ001,6.14,4.96,5.67,5.63,5.65,40529
2026-05-16,F16,WH001,5.54,4.9,5.25,5.2,5.2,45303
2026-05-16,F16,XA001,6.03,4.84,5.46,5.56,5.47,39634
2026-05-16,F17,BJ001,12.6,10.13,11.9,12.07,12.05,39051
2026-05-16,F17,CD001,12.64,10.55,11.3,11.64,11.49,37661
2026-05-16,F17,GZ001,13.32,10.83,11.99,12.57,12.15,43063
2026-05-16,F17,HN001,11.65,9.32,10.43,10.02,10.45,25306
2026-05-16,F17,SH001,14.24,11.1,12.68,12.16,12.77,20084
2026-05-16,F17,SZ001,13.08,10.46,11.91,12.11,12.26,20837
2026-05-16,F17,WH001,12.15,9.45,10.97,10.96,11.04,32145
2026-05-16,F17,XA001,12.12,9.7,10.87,10.77,10.9,44214
2026-05-16,F18,BJ001,28.55,22.8,26.16,25.87,26.42,30534
2026-05-16,F18,CD001,24.81,20.69,22.53,21.45,22.12,12271
2026-05-16,F18,GZ001,27.06,22.67,25.06,25.89,25.68,14238
2026-05-16,F18,HN001,22.64,18.79,21.34,21.65,21.67,8350
2026-05-16,F18,SH001,26.98,20.92,24.55,24.6,25.04,34877
2026-05-16,F18,SZ001,28.26,22.33,26.0,26.05,25.22,36447
2026-05-16,F18,WH001,26.34,21.6,24.54,25.52,24.72,39904
2026-05-16,F18,XA001,24.75,21.79,23.12,22.81,23.41,35874
2026-05-16,F19,BJ001,65.47,52.22,60.0,57.92,61.13,21466
2026-05-16,F19,CD001,60.63,49.22,54.9,55.91,55.81,12676
2026-05-16,F19,GZ001,61.61,54.0,57.83,60.63,58.26,12841
2026-05-16,F19,HN001,52.27,42.59,49.46,48.56,48.95,10727
2026-05-16,F19,SH001,62.75,55.83,59.45,61.01,60.47,49470
2026-05-16,F19,SZ001,63.13,54.88,59.4,60.52,60.48,43163
2026-05-16,F19,WH001,57.68,49.94,53.0,53.47,51.71,46091
2026-05-16,F19,XA001,60.8,46.52,54.67,53.28,55.26,48399
2026-05-16,F20,BJ001,46.51,38.15,41.77,40.82,43.01,38934
2026-05-16,F20,CD001,40.98,33.84,38.84,38.09,38.1,36703
2026-05-16,F20,GZ001,44.18,38.01,40.22,38.98,39.73,26923
2026-05-16,F20,HN001,41.19,32.3,36.71,38.49,36.36,11494
2026-05-16,F20,SH001,48.85,38.24,42.69,40.64,43.21,8210
2026-05-16,F20,SZ001,48.76,39.05,42.49,43.78,41.45,45674
2026-05-16,F20,WH001,42.1,35.61,38.93,37.72,39.69,9819
2026-05-16,F20,XA001,43.22,33.73,37.9,38.24,38.67,35038
2026-05-17,F01,BJ001,9.65,8.17,9.04,8.69,9.12,12615
2026-05-17,F01,CD001,8.85,7.24,8.06,8.25,8.28,27668
2026-05-17,F01,GZ001,9.72,7.52,8.55,8.88,8.34,40932
2026-05-17,F01,HN001,8.72,7.14,7.72,7.89,7.54,36690
2026-05-17,F01,SH001,9.86,8.08,9.38,9.16,9.39,33060
2026-05-17,F01,SZ001,9.7,8.57,9.2,8.91,9.19,16181
2026-05-17,F01,WH001,9.07,6.97,8.15,8.37,8.01,45198
2026-05-17,F01,XA001,9.02,7.53,8.03,8.2,7.93,27112
2026-05-17,F02,BJ001,7.55,5.81,6.7,6.52,6.6,24348
2026-05-17,F02,CD001,6.66,5.78,6.14,6.35,6.27,26761
2026-05-17,F02,GZ001,7.3,6.08,6.45,6.65,6.61,30267
2026-05-17,F02,HN001,6.44,5.05,5.85,5.7,5.95,31260
2026-05-17,F02,SH001,7.33,6.39,6.91,7.13,6.73,17772
2026-05-17,F02,SZ001,7.21,6.14,6.85,7.02,7.01,10971
2026-05-17,F02,WH001,7.03,5.4,6.2,6.15,6.38,42123
2026-05-17,F02,XA001,6.5,5.25,6.0,5.96,6.06,48652
2026-05-17,F03,BJ001,15.09,11.64,13.61,13.11,13.79,6671
2026-05-17,F03,CD001,12.83,11.35,12.18,12.74,12.14,18649
2026-05-17,F03,GZ001,13.38,11.43,12.45,12.37,12.8,8042
2026-05-17,F03,HN001,12.76,10.01,11.32,11.78,11.59,10749
2026-05-17,F03,SH001,14.59,12.61,13.36,13.98,13.41,41597
2026-05-17,F03,SZ001,14.1,11.64,13.09,12.8,13.07,41739
2026-05-17,F03,WH001,13.75,11.23,12.05,12.14,11.92,38145
2026-05-17,F03,XA001,12.34,10.31,11.58,11.0,11.41,12297
2026-05-17,F04,BJ001,6.97,5.34,6.11,6.17,6.01,17362
2026-05-17,F04,CD001,6.13,5.04,5.36,5.21,5.29,11873
2026-05-17,F04,GZ001,6.16,4.97,5.7,5.56,5.86,40840
2026-05-17,F04,HN001,6.1,4.97,5.31,5.48,5.24,43727
2026-05-17,F04,SH001,6.5,4.99,5.85,5.58,5.78,17658
2026-05-17,F04,SZ001,6.32,4.88,5.64,5.62,5.71,13171
2026-05-17,F04,WH001,5.86,5.03,5.32,5.17,5.42,41477
2026-05-17,F04,XA001,5.37,4.48,4.96,4.8,5.06,48050
2026-05-17,F05,BJ001,9.75,8.53,8.98,9.07,8.93,39129
2026-05-17,F05,CD001,8.03,6.69,7.59,7.93,7.42,6425
2026-05-17,F05,GZ001,9.18,6.98,8.16,8.11,8.15,23018
2026-05-17,F05,HN001,8.31,6.5,7.23,6.92,7.36,44184
2026-05-17,F05,SH001,10.35,8.54,9.14,9.58,9.24,40104
2026-05-17,F05,SZ001,9.68,8.04,8.47,8.73,8.65,41497
2026-05-17,F05,WH001,8.94,6.85,8.02,8.24,7.97,24612
2026-05-17,F05,XA001,8.41,7.26,7.9,7.86,7.79,46214
2026-05-17,F06,BJ001,3.96,3.08,3.51,3.56,3.49,46331
2026-05-17,F06,CD001,3.49,2.82,3.3,3.16,3.32,27192
2026-05-17,F06,GZ001,3.61,2.91,3.33,3.47,3.26,47618
2026-05-17,F06,HN001,3.56,2.93,3.15,3.01,3.21,23985
2026-05-17,F06,SH001,3.95,3.12,3.63,3.46,3.62,39048
2026-05-17,F06,SZ001,4.04,3.37,3.56,3.69,3.64,25083
2026-05-17,F06,WH001,3.5,2.75,3.19,3.34,3.2,25462
2026-05-17,F06,XA001,3.64,2.78,3.21,3.15,3.22,11935
2026-05-17,F07,BJ001,14.14,12.14,13.23,13.16,13.5,37911
2026-05-17,F07,CD001,11.84,10.1,11.23,11.26,10.92,40207
2026-05-17,F07,GZ001,13.41,11.48,12.4,12.64,12.39,31709
2026-05-17,F07,HN001,12.83,10.81,11.73,11.88,11.74,39870
2026-05-17,F07,SH001,14.85,11.51,13.36,13.85,13.08,31392
2026-05-17,F07,SZ001,13.14,10.93,12.48,12.99,12.55,32764
2026-05-17,F07,WH001,13.07,10.2,11.99,11.64,11.67,49095
2026-05-17,F07,XA001,11.8,9.73,10.98,10.84,11.07,31822
2026-05-17,F08,BJ001,29.71,24.5,26.96,28.28,27.45,19012
2026-05-17,F08,CD001,25.67,20.95,24.13,24.16,23.94,33960
2026-05-17,F08,GZ001,30.2,24.26,26.77,27.76,26.02,20993
2026-05-17,F08,HN001,25.91,19.85,23.02,23.55,23.06,9457
2026-05-17,F08,SH001,30.79,26.55,28.82,29.47,28.09,14050
2026-05-17,F08,SZ001,28.81,25.01,26.47,27.03,26.48,45842
2026-05-17,F08,WH001,26.15,20.91,24.36,23.9,25.09,39529
2026-05-17,F08,XA001,27.8,23.58,24.85,24.72,24.85,21936
2026-05-17,F09,BJ001,18.86,16.42,17.83,17.09,18.1,35202
2026-05-17,F09,CD001,18.12,15.12,16.78,17.5,16.74,26195
2026-05-17,F09,GZ001,19.1,15.23,16.7,17.18,16.79,34074
2026-05-17,F09,HN001,17.5,13.8,15.7,15.36,15.84,10296
2026-05-17,F09,SH001,20.23,18.08,19.19,18.41,18.95,31600
2026-05-17,F09,SZ001,19.53,15.56,18.15,18.83,18.17,49511
2026-05-17,F09,WH001,17.86,15.56,16.51,16.53,16.68,38143
2026-05-17,F09,XA001,17.4,13.84,15.35,15.18,15.52,5601
2026-05-17,F10,BJ001,7.6,6.39,6.94,6.68,6.9,18869
2026-05-17,F10,CD001,7.22,6.28,6.74,6.89,6.54,11728
2026-05-17,F10,GZ001,8.3,6.19,7.24,7.34,7.42,38807
2026-05-17,F10,HN001,6.25,5.11,5.92,6.14,6.05,39843
2026-05-17,F10,SH001,8.13,6.68,7.58,7.23,7.73,31245
2026-05-17,F10,SZ001,7.32,6.34,6.88,6.77,6.82,30447
2026-05-17,F10,WH001,7.25,5.59,6.33,6.29,6.18,22333
2026-05-17,F10,XA001,7.05,5.39,6.32,6.3,6.39,13791
2026-05-17,F11,BJ001,70.56,59.3,65.96,64.06,66.84,47180
2026-05-17,F11,CD001,67.0,56.57,63.1,60.23,63.76,15800
2026-05-17,F11,GZ001,72.82,61.35,66.85,64.68,66.41,30183
2026-05-17,F11,HN001,62.71,50.48,56.74,57.93,56.35,41841
2026-05-17,F11,SH001,81.43,68.59,72.95,74.39,74.7,6181
2026-05-17,F11,SZ001,70.41,53.8,62.76,64.72,64.38,16967
2026-05-17,F11,WH001,72.81,61.41,66.29,68.81,67.34,32048
2026-05-17,F11,XA001,66.64,54.06,59.51,58.77,58.3,41161
2026-05-17,F12,BJ001,7.62,6.15,7.06,6.78,7.11,41341
2026-05-17,F12,CD001,6.56,5.84,6.23,6.38,6.2,10286
2026-05-17,F12,GZ001,7.0,5.52,6.27,6.29,6.29,7965
2026-05-17,F12,HN001,6.4,5.03,5.67,5.45,5.62,16281
2026-05-17,F12,SH001,8.07,6.32,7.05,7.21,7.13,49972
2026-05-17,F12,SZ001,7.28,5.63,6.6,6.82,6.71,11399
2026-05-17,F12,WH001,6.65,5.26,6.0,6.06,6.18,24537
2026-05-17,F12,XA001,6.56,5.64,6.07,6.07,6.2,47611
2026-05-17,F13,BJ001,11.33,9.1,10.2,10.17,9.99,7945
2026-05-17,F13,CD001,9.91,7.58,8.74,9.02,8.63,40951
2026-05-17,F13,GZ001,10.78,9.18,9.86,10.24,10.01,32828
2026-05-17,F13,HN001,9.51,8.01,8.67,8.65,8.9,41899
2026-05-17,F13,SH001,11.58,9.43,10.41,10.57,10.63,39109
2026-05-17,F13,SZ001,11.4,9.01,10.08,9.98,9.97,18729
2026-05-17,F13,WH001,9.07,8.09,8.55,8.65,8.45,5718
2026-05-17,F13,XA001,9.94,8.36,9.09,9.16,9.32,18853
2026-05-17,F14,BJ001,9.66,7.8,8.59,8.41,8.74,48030
2026-05-17,F14,CD001,8.44,6.81,7.63,7.99,7.46,39151
2026-05-17,F14,GZ001,9.21,7.11,8.02,8.21,8.18,40949
2026-05-17,F14,HN001,8.81,6.69,7.69,7.45,7.46,35110
2026-05-17,F14,SH001,9.3,7.22,8.38,8.22,8.14,19723
2026-05-17,F14,SZ001,9.37,7.26,8.17,8.29,8.34,20167
2026-05-17,F14,WH001,9.09,7.61,8.02,7.82,7.87,25776
2026-05-17,F14,XA001,8.63,7.19,7.57,7.56,7.74,46679
2026-05-17,F15,BJ001,10.77,9.17,9.95,9.5,9.95,25512
2026-05-17,F15,CD001,9.92,7.6,8.72,9.03,8.91,47502
2026-05-17,F15,GZ001,10.17,8.78,9.35,9.1,9.18,47478
2026-05-17,F15,HN001,8.68,6.75,7.78,8.12,7.65,20768
2026-05-17,F15,SH001,11.31,9.29,10.04,9.64,10.23,49308
2026-05-17,F15,SZ001,9.84,8.49,9.29,8.88,9.11,8147
2026-05-17,F15,WH001,9.43,7.75,8.45,8.07,8.24,24067
2026-05-17,F15,XA001,9.67,7.85,8.54,8.77,8.31,22717
2026-05-17,F16,BJ001,6.89,5.25,6.0,5.7,5.99,42534
2026-05-17,F16,CD001,6.04,4.77,5.53,5.74,5.56,34616
2026-05-17,F16,GZ001,6.33,5.14,5.74,5.71,5.7,6232
2026-05-17,F16,HN001,5.77,4.7,5.28,5.12,5.17,8906
2026-05-17,F16,SH001,7.18,5.64,6.36,6.26,6.18,45310
2026-05-17,F16,SZ001,6.67,5.15,6.0,5.8,5.88,13526
2026-05-17,F16,WH001,5.9,4.84,5.5,5.65,5.54,17310
2026-05-17,F16,XA001,5.92,4.9,5.43,5.24,5.41,12253
2026-05-17,F17,BJ001,13.61,11.0,11.89,11.85,11.56,13672
2026-05-17,F17,CD001,12.02,9.28,10.61,10.55,10.35,25246
2026-05-17,F17,GZ001,12.96,10.87,11.58,11.73,11.23,25925
2026-05-17,F17,HN001,11.73,9.89,10.53,10.99,10.33,26166
2026-05-17,F17,SH001,13.72,10.81,12.48,12.86,12.33,44363
2026-05-17,F17,SZ001,14.19,11.78,12.71,12.52,12.44,10670
2026-05-17,F17,WH001,12.03,10.27,11.35,11.45,11.68,9032
2026-05-17,F17,XA001,11.1,8.9,10.46,10.36,10.61,40256
2026-05-17,F18,BJ001,27.02,21.9,25.07,25.92,25.37,24855
2026-05-17,F18,CD001,25.62,20.74,22.64,22.17,23.21,18375
2026-05-17,F18,GZ001,26.05,21.96,24.2,25.2,24.73,19551
2026-05-17,F18,HN001,23.29,20.77,21.89,21.41,21.46,16607
2026-05-17,F18,SH001,29.73,24.29,27.21,27.0,26.79,13498
2026-05-17,F18,SZ001,27.8,21.59,25.23,24.84,24.52,21306
2026-05-17,F18,WH001,25.89,21.17,24.14,23.77,24.12,9683
2026-05-17,F18,XA001,25.85,21.48,23.94,23.86,23.72,26236
2026-05-17,F19,BJ001,65.24,52.16,59.28,61.31,59.38,47667
2026-05-17,F19,CD001,55.7,47.67,51.95,53.24,51.46,27768
2026-05-17,F19,GZ001,64.99,55.37,59.88,61.04,58.72,45498
2026-05-17,F19,HN001,54.86,45.22,50.26,52.14,49.56,13511
2026-05-17,F19,SH001,70.47,60.13,63.66,64.99,64.77,49211
2026-05-17,F19,SZ001,66.02,55.83,60.29,62.78,60.16,30467
2026-05-17,F19,WH001,59.54,50.21,55.76,53.13,55.14,20660
2026-05-17,F19,XA001,61.6,45.91,53.97,54.61,54.02,24804
2026-05-17,F20,BJ001,49.75,37.71,43.99,43.5,43.8,48881
2026-05-17,F20,CD001,43.42,33.27,38.29,38.92,38.3,5797
2026-05-17,F20,GZ001,47.11,36.5,42.2,41.03,41.74,22622
2026-05-17,F20,HN001,38.94,32.19,36.33,35.17,36.07,40792
2026-05-17,F20,SH001,48.69,37.79,44.22,43.43,42.99,11212
2026-05-17,F20,SZ001,50.29,38.95,44.07,46.04,43.39,20381
2026-05-17,F20,WH001,39.83,32.93,37.75,36.36,37.43,48985
2026-05-17,F20,XA001,40.29,34.56,36.93,37.63,37.62,17561
2026-05-18,F01,BJ001,9.76,8.18,8.72,8.66,8.73,37637
2026-05-18,F01,CD001,8.46,7.05,7.85,7.47,7.86,5147
2026-05-18,F01,GZ001,9.69,7.51,8.69,8.42,8.77,10748
2026-05-18,F01,HN001,7.99,6.65,7.17,6.95,7.14,7654
2026-05-18,F01,SH001,10.22,9.16,9.71,10.04,9.59,20576
2026-05-18,F01,SZ001,9.16,7.85,8.35,8.26,8.14,36777
2026-05-18,F01,WH001,8.56,7.4,8.08,7.71,8.09,10505
2026-05-18,F01,XA001,8.8,7.37,8.02,8.23,8.01,43168
2026-05-18,F02,BJ001,7.27,6.03,6.65,6.89,6.51,26501
2026-05-18,F02,CD001,6.21,5.09,5.79,5.57,5.73,39788
2026-05-18,F02,GZ001,6.7,5.7,6.04,6.26,5.97,34556
2026-05-18,F02,HN001,6.0,5.0,5.65,5.45,5.5,26119
2026-05-18,F02,SH001,7.55,6.25,6.63,6.63,6.66,36006
2026-05-18,F02,SZ001,7.23,5.75,6.46,6.28,6.33,32327
2026-05-18,F02,WH001,6.22,4.96,5.81,5.96,5.92,15023
2026-05-18,F02,XA001,6.43,5.56,5.89,5.66,5.79,18645
2026-05-18,F03,BJ001,13.85,12.06,12.89,12.56,13.19,34955
2026-05-18,F03,CD001,11.67,10.38,11.08,11.36,10.82,35769
2026-05-18,F03,GZ001,13.36,10.59,12.2,11.88,12.01,30524
2026-05-18,F03,HN001,12.35,9.67,11.21,11.47,10.97,23919
2026-05-18,F03,SH001,13.54,11.41,12.64,12.18,12.83,30979
2026-05-18,F03,SZ001,14.38,11.57,12.82,13.23,12.75,41159
2026-05-18,F03,WH001,13.39,10.63,11.83,12.3,11.88,27854
2026-05-18,F03,XA001,12.76,9.95,11.59,11.29,11.73,15917
2026-05-18,F04,BJ001,6.35,5.03,5.81,5.97,5.69,26051
2026-05-18,F04,CD001,5.76,4.53,5.16,5.15,5.08,26662
2026-05-18,F04,GZ001,5.64,4.86,5.36,5.47,5.27,41451
2026-05-18,F04,HN001,5.58,4.62,4.95,5.09,4.87,24361
2026-05-18,F04,SH001,6.53,4.83,5.68,5.69,5.7,46706
2026-05-18,F04,SZ001,6.34,5.61,5.95,6.17,6.07,28546
2026-05-18,F04,WH001,5.68,4.42,4.99,4.94,4.87,38829
2026-05-18,F04,XA001,5.45,4.48,5.04,5.08,5.1,29192
2026-05-18,F05,BJ001,9.09,7.57,8.14,8.05,8.15,35909
2026-05-18,F05,CD001,8.23,6.22,7.28,7.18,7.28,15790
2026-05-18,F05,GZ001,8.98,7.03,7.99,7.67,7.94,17629
2026-05-18,F05,HN001,7.86,6.31,6.93,7.11,6.75,7539
2026-05-18,F05,SH001,9.51,8.0,8.89,9.23,9.01,37641
2026-05-18,F05,SZ001,8.72,7.37,7.91,8.29,8.08,49214
2026-05-18,F05,WH001,8.62,7.22,7.84,7.85,7.63,37450
2026-05-18,F05,XA001,8.17,6.42,7.46,7.78,7.29,49824
2026-05-18,F06,BJ001,3.79,3.18,3.35,3.51,3.34,45936
2026-05-18,F06,CD001,3.28,2.73,3.08,3.03,3.15,20460
2026-05-18,F06,GZ001,3.51,2.81,3.22,3.19,3.19,47604
2026-05-18,F06,HN001,3.08,2.54,2.93,2.88,2.95,38721
2026-05-18,F06,SH001,3.85,2.99,3.49,3.57,3.4,39509
2026-05-18,F06,SZ001,3.9,3.12,3.42,3.44,3.35,26039
2026-05-18,F06,WH001,3.23,2.82,3.03,3.12,3.03,14285
2026-05-18,F06,XA001,2.94,2.52,2.79,2.86,2.77,16158
2026-05-18,F07,BJ001,13.53,11.45,12.39,12.48,12.62,6004
2026-05-18,F07,CD001,12.02,9.68,10.97,10.66,10.82,27905
2026-05-18,F07,GZ001,12.85,10.07,11.62,11.29,11.91,30996
2026-05-18,F07,HN001,11.63,9.86,10.55,10.62,10.7,28898
2026-05-18,F07,SH001,13.44,11.07,12.64,13.04,12.63,5291
2026-05-18,F07,SZ001,12.4,10.12,11.7,11.17,11.55,47196
2026-05-18,F07,WH001,12.44,10.56,11.23,11.08,11.06,16448
2026-05-18,F07,XA001,11.89,9.92,10.8,10.57,11.1,31278
2026-05-18,F08,BJ001,28.33,21.58,25.05,25.5,24.95,39405
2026-05-18,F08,CD001,24.03,19.66,22.19,21.16,21.98,11505
2026-05-18,F08,GZ001,27.3,22.28,23.87,24.73,24.37,21492
2026-05-18,F08,HN001,22.39,18.95,21.07,21.58,20.75,21599
2026-05-18,F08,SH001,28.7,24.92,26.64,27.85,26.63,26251
2026-05-18,F08,SZ001,28.29,23.06,24.9,23.73,24.95,31077
2026-05-18,F08,WH001,25.27,21.63,22.99,22.07,23.23,23185
2026-05-18,F08,XA001,23.26,20.19,21.79,22.27,21.2,27893
2026-05-18,F09,BJ001,20.05,15.65,17.76,17.56,17.9,33793
2026-05-18,F09,CD001,16.03,13.8,15.13,14.87,15.47,8758
2026-05-18,F09,GZ001,17.49,13.92,16.15,16.93,15.97,41055
2026-05-18,F09,HN001,16.74,13.07,14.88,14.53,14.59,42633
2026-05-18,F09,SH001,17.2,14.55,15.8,16.46,16.03,24831
2026-05-18,F09,SZ001,18.92,15.06,16.89,17.25,16.52,5068
2026-05-18,F09,WH001,17.47,14.88,15.88,15.55,16.0,5539
2026-05-18,F09,XA001,17.34,13.51,15.12,15.43,15.12,48106
2026-05-18,F10,BJ001,8.2,6.24,7.22,6.88,7.13,16084
2026-05-18,F10,CD001,7.13,5.63,6.31,6.32,6.23,45931
2026-05-18,F10,GZ001,7.08,5.81,6.74,6.62,6.68,9483
2026-05-18,F10,HN001,6.73,5.37,6.0,6.27,6.05,30815
2026-05-18,F10,SH001,8.23,6.46,7.3,7.06,7.4,30632
2026-05-18,F10,SZ001,7.2,5.99,6.66,6.72,6.55,35702
2026-05-18,F10,WH001,6.94,5.7,6.22,5.95,6.11,8576
2026-05-18,F10,XA001,6.99,5.64,6.35,6.27,6.36,8844
2026-05-18,F11,BJ001,67.88,57.04,63.54,65.33,63.21,21546
2026-05-18,F11,CD001,63.3,52.25,57.58,57.69,58.37,45154
2026-05-18,F11,GZ001,70.41,58.92,66.16,68.33,66.4,12428
2026-05-18,F11,HN001,60.73,51.98,56.61,58.16,56.56,20675
2026-05-18,F11,SH001,75.21,56.9,66.33,66.97,67.85,8802
2026-05-18,F11,SZ001,68.37,59.55,64.99,63.32,63.54,12741
2026-05-18,F11,WH001,64.01,53.05,60.39,60.73,61.29,21106
2026-05-18,F11,XA001,59.28,47.27,54.38,53.11,53.99,5607
2026-05-18,F12,BJ001,7.01,5.92,6.66,6.89,6.66,19085
2026-05-18,F12,CD001,6.61,5.5,5.79,5.75,5.62,28551
2026-05-18,F12,GZ001,7.1,5.83,6.18,6.0,6.32,18378
2026-05-18,F12,HN001,6.08,5.03,5.73,5.93,5.81,46078
2026-05-18,F12,SH001,7.3,5.69,6.45,6.43,6.46,12994
2026-05-18,F12,SZ001,7.25,5.94,6.36,6.51,6.46,11928
2026-05-18,F12,WH001,6.94,5.38,6.16,6.3,6.01,23784
2026-05-18,F12,XA001,6.18,4.83,5.46,5.56,5.37,19627
2026-05-18,F13,BJ001,10.72,8.83,9.75,9.72,9.83,48521
2026-05-18,F13,CD001,8.93,7.48,8.29,8.11,8.15,23951
2026-05-18,F13,GZ001,10.15,7.69,8.92,9.1,8.66,24820
2026-05-18,F13,HN001,9.04,7.21,8.39,8.32,8.64,9928
2026-05-18,F13,SH001,11.7,9.27,10.24,10.04,10.14,31039
2026-05-18,F13,SZ001,10.85,8.73,9.54,9.86,9.5,43384
2026-05-18,F13,WH001,10.25,8.33,9.11,9.56,9.37,46302
2026-05-18,F13,XA001,9.3,7.62,8.39,8.23,8.15,33431
2026-05-18,F14,BJ001,9.56,8.08,8.63,8.8,8.56,28233
2026-05-18,F14,CD001,8.15,6.4,7.1,7.04,7.29,15844
2026-05-18,F14,GZ001,8.64,7.54,7.95,8.25,7.78,31197
2026-05-18,F14,HN001,7.46,6.39,7.09,6.8,7.26,34257
2026-05-18,F14,SH001,8.95,7.48,8.2,7.86,8.16,26576
2026-05-18,F14,SZ001,8.25,6.83,7.67,7.35,7.47,33238
2026-05-18,F14,WH001,8.3,7.04,7.45,7.58,7.59,17327
2026-05-18,F14,XA001,7.74,6.61,7.11,7.2,7.18,8084
2026-05-18,F15,BJ001,10.02,8.51,9.51,9.62,9.47,45559
2026-05-18,F15,CD001,9.22,7.67,8.22,8.3,8.17,27870
2026-05-18,F15,GZ001,9.88,8.6,9.12,9.28,9.18,49507
2026-05-18,F15,HN001,8.3,7.11,7.61,7.95,7.46,23858
2026-05-18,F15,SH001,10.1,7.96,9.21,9.13,9.36,12062
2026-05-18,F15,SZ001,9.64,8.52,9.14,9.03,9.21,19828
2026-05-18,F15,WH001,9.36,7.14,8.19,8.14,8.21,6464
2026-05-18,F15,XA001,8.95,7.39,8.14,8.04,8.29,13186
2026-05-18,F16,BJ001,6.42,5.44,5.74,5.77,5.67,39059
2026-05-18,F16,CD001,5.58,4.81,5.27,5.06,5.4,6592
2026-05-18,F16,GZ001,5.76,4.55,5.25,5.2,5.35,37242
