date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2021-08-21,F09,HN001,13.15,10.52,11.77,11.91,11.53,40500
2021-08-21,F09,SH001,13.69,12.17,12.93,13.5,13.1,23330
2021-08-21,F09,SZ001,14.68,11.47,12.82,13.04,13.19,48233
2021-08-21,F09,WH001,12.98,10.29,11.71,12.07,11.92,19988
2021-08-21,F09,XA001,13.29,11.51,12.47,12.18,12.19,22884
2021-08-21,F10,BJ001,8.83,7.05,8.15,8.11,8.19,47696
2021-08-21,F10,CD001,8.28,6.46,7.26,6.9,7.22,46726
2021-08-21,F10,GZ001,8.29,6.98,7.79,8.16,7.72,39359
2021-08-21,F10,HN001,7.62,6.3,7.1,7.29,6.96,24892
2021-08-21,F10,SH001,9.22,7.66,8.21,8.2,8.12,12402
2021-08-21,F10,SZ001,9.24,7.2,8.28,8.27,8.47,5847
2021-08-21,F10,WH001,7.96,6.48,7.41,7.12,7.32,9655
2021-08-21,F10,XA001,7.84,6.21,6.91,7.19,7.07,9865
2021-08-21,F11,BJ001,46.58,35.85,41.4,41.37,40.59,7407
2021-08-21,F11,CD001,38.94,31.75,36.43,37.19,36.64,20875
2021-08-21,F11,GZ001,43.89,36.76,39.82,41.4,39.62,6475
2021-08-21,F11,HN001,36.9,30.6,34.25,32.91,35.23,37177
2021-08-21,F11,SH001,48.08,40.16,43.62,45.72,44.6,36647
2021-08-21,F11,SZ001,47.89,38.83,41.77,40.19,42.66,31322
2021-08-21,F11,WH001,38.55,32.72,35.25,36.92,34.61,26917
2021-08-21,F11,XA001,39.51,30.63,34.78,34.94,35.01,6293
2021-08-21,F12,BJ001,8.19,6.59,7.43,7.76,7.4,24321
2021-08-21,F12,CD001,7.13,5.54,6.46,6.63,6.5,8905
2021-08-21,F12,GZ001,8.15,6.9,7.39,7.42,7.45,20494
2021-08-21,F12,HN001,7.0,5.68,6.56,6.29,6.49,43272
2021-08-21,F12,SH001,8.17,6.68,7.71,7.61,7.62,26717
2021-08-21,F12,SZ001,7.82,6.12,6.83,6.53,6.78,25441
2021-08-21,F12,WH001,7.82,6.72,7.1,6.85,7.23,25577
2021-08-21,F12,XA001,7.25,5.71,6.49,6.63,6.35,35529
2021-08-21,F13,BJ001,12.56,10.66,11.82,12.4,12.08,25241
2021-08-21,F13,CD001,10.86,8.55,10.01,10.44,10.05,14223
2021-08-21,F13,GZ001,12.2,10.44,11.36,11.51,11.61,44494
2021-08-21,F13,HN001,10.18,8.68,9.33,9.7,9.15,39379
2021-08-21,F13,SH001,12.69,10.31,11.87,11.72,11.85,11181
2021-08-21,F13,SZ001,12.7,9.64,11.31,11.22,11.3,10820
2021-08-21,F13,WH001,11.31,8.58,10.08,9.86,10.0,34552
2021-08-21,F13,XA001,10.36,8.95,9.61,9.65,9.57,27038
2021-08-21,F14,BJ001,10.43,8.46,9.41,9.66,9.34,30991
2021-08-21,F14,CD001,9.54,7.83,8.69,8.26,8.71,15875
2021-08-21,F14,GZ001,10.04,7.98,9.27,8.96,9.24,19977
2021-08-21,F14,HN001,9.57,7.96,8.45,8.53,8.28,22311
2021-08-21,F14,SH001,11.45,8.72,10.22,9.86,10.5,32543
2021-08-21,F14,SZ001,10.65,8.73,9.51,9.34,9.3,13620
2021-08-21,F14,WH001,8.49,6.91,8.07,8.0,8.02,45893
2021-08-21,F14,XA001,8.89,7.09,8.21,7.84,8.3,37600
2021-08-21,F15,BJ001,9.8,8.29,9.3,8.84,9.32,26532
2021-08-21,F15,CD001,8.53,7.4,7.95,7.88,7.79,15010
2021-08-21,F15,GZ001,9.8,7.52,8.71,8.36,8.6,30485
2021-08-21,F15,HN001,9.18,7.89,8.31,8.68,8.36,37083
2021-08-21,F15,SH001,9.75,7.78,9.11,9.11,9.37,49171
2021-08-21,F15,SZ001,9.58,8.09,8.63,8.79,8.42,48683
2021-08-21,F15,WH001,9.22,8.05,8.6,8.47,8.66,43108
2021-08-21,F15,XA001,8.78,7.36,8.28,8.38,8.25,8245
2021-08-21,F16,BJ001,6.62,5.7,6.16,6.17,6.15,13479
2021-08-21,F16,CD001,5.92,4.78,5.46,5.42,5.41,25622
2021-08-21,F16,GZ001,6.11,5.44,5.81,6.08,5.73,13831
2021-08-21,F16,HN001,5.87,4.7,5.11,5.02,5.25,19046
2021-08-21,F16,SH001,7.12,5.87,6.22,6.49,6.24,29256
2021-08-21,F16,SZ001,6.62,5.26,5.92,5.74,5.83,49559
2021-08-21,F16,WH001,6.02,4.91,5.29,5.07,5.28,8450
2021-08-21,F16,XA001,6.31,5.23,5.62,5.86,5.72,8012
2021-08-21,F17,BJ001,13.44,11.81,12.6,13.21,12.68,19829
2021-08-21,F17,CD001,11.69,9.9,10.88,11.05,10.78,20898
2021-08-21,F17,GZ001,13.15,10.45,11.77,11.49,11.68,38017
2021-08-21,F17,HN001,11.78,9.6,10.41,10.39,10.24,44651
2021-08-21,F17,SH001,13.93,11.54,12.54,12.19,12.73,12981
2021-08-21,F17,SZ001,13.19,10.53,11.68,11.54,11.87,34570
2021-08-21,F17,WH001,11.12,9.69,10.5,10.57,10.6,28149
2021-08-21,F17,XA001,11.14,9.57,10.39,10.27,10.6,17197
2021-08-21,F18,BJ001,25.09,21.03,22.52,22.8,22.78,30095
2021-08-21,F18,CD001,20.51,17.84,19.29,18.56,19.58,16653
2021-08-21,F18,GZ001,24.08,18.68,21.33,20.35,21.66,36316
2021-08-21,F18,HN001,21.19,17.05,18.54,19.47,18.4,28685
2021-08-21,F18,SH001,26.64,20.12,23.36,23.56,23.53,5150
2021-08-21,F18,SZ001,24.11,19.18,21.84,21.1,22.31,39017
2021-08-21,F18,WH001,22.6,19.12,20.79,20.45,20.2,49215
2021-08-21,F18,XA001,22.05,18.29,19.32,19.08,18.97,15356
2021-08-21,F19,BJ001,49.38,38.08,43.02,41.25,43.49,18202
2021-08-21,F19,CD001,46.46,37.39,40.42,41.49,41.28,13910
2021-08-21,F19,GZ001,44.27,38.31,40.9,41.5,41.06,30545
2021-08-21,F19,HN001,44.12,34.59,38.86,37.95,38.49,33826
2021-08-21,F19,SH001,49.52,38.31,44.15,42.77,43.86,40208
2021-08-21,F19,SZ001,47.83,37.96,43.29,43.5,44.11,11356
2021-08-21,F19,WH001,45.53,37.77,40.12,38.36,39.2,42374
2021-08-21,F19,XA001,40.45,33.2,37.78,37.39,37.82,49944
2021-08-21,F20,BJ001,35.93,28.52,31.7,33.08,31.7,13635
2021-08-21,F20,CD001,31.53,26.92,28.67,27.59,28.33,25776
2021-08-21,F20,GZ001,33.28,27.11,29.16,30.0,29.13,40119
2021-08-21,F20,HN001,28.43,24.7,26.79,27.8,27.16,41605
2021-08-21,F20,SH001,34.06,28.18,30.6,29.1,30.49,34971
2021-08-21,F20,SZ001,34.38,30.23,32.58,31.47,31.67,19604
2021-08-21,F20,WH001,31.17,27.05,28.6,28.76,29.07,18463
2021-08-21,F20,XA001,32.08,24.2,28.41,28.65,28.3,10169
2021-08-22,F01,BJ001,9.5,8.02,8.99,9.07,8.98,30455
2021-08-22,F01,CD001,8.72,6.91,7.87,7.97,8.03,9726
2021-08-22,F01,GZ001,9.0,7.44,8.34,8.54,8.31,8012
2021-08-22,F01,HN001,8.53,6.86,7.47,7.83,7.52,12781
2021-08-22,F01,SH001,10.34,8.09,9.15,9.45,8.92,8423
2021-08-22,F01,SZ001,9.52,8.24,8.99,8.67,9.22,23807
2021-08-22,F01,WH001,8.96,7.44,7.99,7.71,8.2,6462
2021-08-22,F01,XA001,8.31,7.31,7.91,7.59,7.86,18010
2021-08-22,F02,BJ001,7.51,6.06,7.12,6.77,7.16,23351
2021-08-22,F02,CD001,7.05,5.82,6.21,6.42,6.22,37166
2021-08-22,F02,GZ001,8.08,6.25,7.12,7.02,7.05,6520
2021-08-22,F02,HN001,6.71,5.34,5.99,5.92,6.06,27544
2021-08-22,F02,SH001,7.97,6.84,7.29,7.26,7.45,30116
2021-08-22,F02,SZ001,7.31,6.12,6.96,6.64,7.15,31601
2021-08-22,F02,WH001,7.34,5.92,6.84,7.12,6.67,8603
2021-08-22,F02,XA001,6.74,5.47,6.32,6.31,6.26,11005
2021-08-22,F03,BJ001,11.83,10.08,11.0,11.47,10.86,24146
2021-08-22,F03,CD001,10.79,8.0,9.4,9.51,9.46,37248
2021-08-22,F03,GZ001,11.33,9.05,10.25,10.34,10.28,7126
2021-08-22,F03,HN001,10.22,8.62,9.64,9.21,9.8,43112
2021-08-22,F03,SH001,11.87,9.68,11.07,11.05,11.19,23149
2021-08-22,F03,SZ001,11.88,9.96,10.63,10.93,10.49,44479
2021-08-22,F03,WH001,10.54,9.17,9.99,9.51,9.99,36171
2021-08-22,F03,XA001,11.48,9.51,10.04,10.09,9.95,13110
2021-08-22,F04,BJ001,6.29,5.05,5.57,5.44,5.49,44311
2021-08-22,F04,CD001,5.37,4.22,4.91,4.67,5.03,20915
2021-08-22,F04,GZ001,6.18,4.85,5.48,5.38,5.56,36452
2021-08-22,F04,HN001,5.05,4.12,4.73,4.63,4.84,36786
2021-08-22,F04,SH001,6.03,5.29,5.74,5.67,5.6,42377
2021-08-22,F04,SZ001,6.22,4.94,5.81,5.97,5.77,21808
2021-08-22,F04,WH001,6.03,4.98,5.33,5.07,5.45,32399
2021-08-22,F04,XA001,5.63,4.34,5.08,5.19,5.21,21744
2021-08-22,F05,BJ001,10.9,8.46,9.73,9.35,9.77,22753
2021-08-22,F05,CD001,9.26,7.02,8.13,7.9,7.91,31348
2021-08-22,F05,GZ001,10.02,8.05,8.75,9.02,8.74,44840
2021-08-22,F05,HN001,9.73,7.79,8.74,8.8,8.73,21876
2021-08-22,F05,SH001,10.08,8.52,9.56,9.22,9.3,40319
2021-08-22,F05,SZ001,10.37,8.27,9.39,9.52,9.64,38082
2021-08-22,F05,WH001,10.08,8.08,8.79,8.83,8.79,36439
2021-08-22,F05,XA001,8.72,7.36,8.06,8.3,7.93,37570
2021-08-22,F06,BJ001,3.37,2.82,3.05,3.19,3.04,23915
2021-08-22,F06,CD001,3.03,2.57,2.84,2.95,2.92,25158
2021-08-22,F06,GZ001,3.14,2.65,2.82,2.69,2.85,22389
2021-08-22,F06,HN001,3.01,2.4,2.65,2.62,2.67,48204
2021-08-22,F06,SH001,3.65,2.88,3.2,3.08,3.19,7479
2021-08-22,F06,SZ001,3.04,2.52,2.87,2.79,2.88,14023
2021-08-22,F06,WH001,3.17,2.7,2.88,2.94,2.88,47721
2021-08-22,F06,XA001,2.8,2.29,2.6,2.55,2.59,6701
2021-08-22,F07,BJ001,25.93,21.19,23.42,24.14,23.23,12440
2021-08-22,F07,CD001,22.61,19.88,21.36,21.78,21.79,30190
2021-08-22,F07,GZ001,24.68,19.74,22.02,23.01,22.16,42860
2021-08-22,F07,HN001,23.04,18.22,20.43,20.64,20.43,8983
2021-08-22,F07,SH001,28.21,22.67,25.04,24.61,24.98,34338
2021-08-22,F07,SZ001,25.35,19.4,22.66,23.0,22.04,45041
2021-08-22,F07,WH001,22.68,19.0,21.39,20.85,21.15,12750
2021-08-22,F07,XA001,23.96,18.29,21.39,21.7,21.47,41962
2021-08-22,F08,BJ001,15.85,12.56,14.6,15.19,14.39,31250
2021-08-22,F08,CD001,14.18,11.83,12.52,13.09,12.29,15679
2021-08-22,F08,GZ001,15.08,12.03,13.78,13.76,13.76,25778
2021-08-22,F08,HN001,14.33,10.98,12.59,13.09,12.57,14488
2021-08-22,F08,SH001,16.11,13.23,14.5,14.95,14.52,9293
2021-08-22,F08,SZ001,15.86,12.59,14.05,13.49,13.91,34894
2021-08-22,F08,WH001,14.79,11.34,13.24,13.25,13.24,44208
2021-08-22,F08,XA001,13.13,10.76,12.5,12.96,12.19,35457
2021-08-22,F09,BJ001,14.64,11.65,12.87,12.85,12.66,49377
2021-08-22,F09,CD001,12.08,10.44,11.42,11.17,11.66,33705
2021-08-22,F09,GZ001,13.53,11.79,12.44,11.82,12.22,27486
2021-08-22,F09,HN001,12.01,10.27,10.99,10.9,11.17,27265
2021-08-22,F09,SH001,14.08,12.49,13.17,12.85,13.39,20962
2021-08-22,F09,SZ001,14.38,12.2,13.03,13.14,13.04,45523
2021-08-22,F09,WH001,13.24,11.44,12.26,12.17,12.54,27886
2021-08-22,F09,XA001,12.06,9.4,10.81,11.27,10.59,5289
2021-08-22,F10,BJ001,8.8,7.21,8.02,8.33,7.83,19107
2021-08-22,F10,CD001,7.61,6.46,7.09,7.12,7.0,44835
2021-08-22,F10,GZ001,9.06,6.98,7.9,7.75,7.99,27202
2021-08-22,F10,HN001,7.7,6.61,7.03,7.22,7.14,10198
2021-08-22,F10,SH001,8.9,7.02,7.77,7.63,7.89,49741
2021-08-22,F10,SZ001,9.45,7.7,8.31,8.68,8.53,7766
2021-08-22,F10,WH001,8.0,6.67,7.43,7.54,7.43,25132
2021-08-22,F10,XA001,7.62,6.21,7.08,7.07,7.01,41888
2021-08-22,F11,BJ001,44.71,37.59,41.51,42.53,40.33,46028
2021-08-22,F11,CD001,38.93,30.78,35.64,34.0,35.42,37288
2021-08-22,F11,GZ001,38.77,31.69,36.22,37.46,36.22,13458
2021-08-22,F11,HN001,40.17,33.59,36.46,38.17,36.94,38231
2021-08-22,F11,SH001,46.01,39.48,41.66,43.39,42.33,24782
2021-08-22,F11,SZ001,42.31,36.0,38.36,37.28,37.78,6743
2021-08-22,F11,WH001,40.95,35.17,38.8,38.76,38.65,13560
2021-08-22,F11,XA001,39.21,31.34,34.77,35.98,33.9,10954
2021-08-22,F12,BJ001,8.7,6.49,7.58,7.83,7.8,30575
2021-08-22,F12,CD001,7.24,6.29,6.66,6.94,6.76,9683
2021-08-22,F12,GZ001,8.07,6.58,7.43,7.57,7.35,15020
2021-08-22,F12,HN001,7.17,5.77,6.5,6.58,6.62,25783
2021-08-22,F12,SH001,8.37,6.82,7.72,7.79,7.79,15175
2021-08-22,F12,SZ001,8.24,6.6,7.39,7.59,7.31,31604
2021-08-22,F12,WH001,7.08,6.19,6.56,6.49,6.42,44128
2021-08-22,F12,XA001,6.87,5.59,6.54,6.39,6.38,15514
2021-08-22,F13,BJ001,12.56,9.7,11.27,11.38,11.59,13587
2021-08-22,F13,CD001,11.18,9.16,10.24,10.21,10.37,26464
2021-08-22,F13,GZ001,11.67,9.84,10.83,10.37,11.15,13945
2021-08-22,F13,HN001,10.77,8.65,10.14,10.6,10.32,39489
2021-08-22,F13,SH001,13.6,10.74,11.86,12.17,12.12,29244
2021-08-22,F13,SZ001,11.68,9.61,10.87,10.36,10.85,26828
2021-08-22,F13,WH001,11.2,9.12,10.28,10.48,10.42,27054
2021-08-22,F13,XA001,10.43,8.76,9.79,10.14,9.57,26819
2021-08-22,F14,BJ001,10.22,8.53,9.6,9.92,9.78,46350
2021-08-22,F14,CD001,9.72,7.59,8.64,8.91,8.54,37050
2021-08-22,F14,GZ001,10.25,8.48,9.46,9.22,9.41,42935
2021-08-22,F14,HN001,9.54,7.79,8.32,8.3,8.25,17934
2021-08-22,F14,SH001,9.86,8.62,9.33,9.1,9.34,16398
2021-08-22,F14,SZ001,10.08,7.83,9.07,9.51,9.32,27971
2021-08-22,F14,WH001,9.46,7.81,8.66,8.64,8.48,49694
2021-08-22,F14,XA001,8.84,7.68,8.25,8.5,8.06,18004
2021-08-22,F15,BJ001,9.78,8.0,9.27,9.65,9.39,9294
2021-08-22,F15,CD001,8.74,7.43,8.15,8.11,8.29,9130
2021-08-22,F15,GZ001,9.77,8.14,8.65,9.07,8.44,44840
2021-08-22,F15,HN001,8.76,6.75,7.68,7.39,7.56,35374
2021-08-22,F15,SH001,10.29,8.41,9.36,9.6,9.4,9684
2021-08-22,F15,SZ001,9.37,7.85,8.51,8.7,8.75,29643
2021-08-22,F15,WH001,9.27,7.02,8.25,8.2,8.4,12920
2021-08-22,F15,XA001,9.2,7.52,8.23,8.51,8.4,32210
2021-08-22,F16,BJ001,6.56,5.18,6.01,5.98,6.06,14431
2021-08-22,F16,CD001,6.13,4.95,5.46,5.3,5.56,36860
2021-08-22,F16,GZ001,6.7,5.18,5.85,6.02,5.92,25732
2021-08-22,F16,HN001,5.67,4.88,5.25,5.15,5.29,31618
2021-08-22,F16,SH001,6.71,5.2,6.03,5.75,6.04,41725
2021-08-22,F16,SZ001,6.6,5.46,5.99,5.75,5.9,9050
2021-08-22,F16,WH001,6.05,4.75,5.41,5.39,5.49,46228
2021-08-22,F16,XA001,5.57,4.57,5.2,5.1,5.19,23882
2021-08-22,F17,BJ001,13.74,10.71,12.24,12.19,11.95,49753
2021-08-22,F17,CD001,12.2,9.8,10.9,11.06,11.14,8202
2021-08-22,F17,GZ001,12.39,10.32,11.29,11.43,11.59,16092
2021-08-22,F17,HN001,11.32,9.21,10.48,10.53,10.25,24471
2021-08-22,F17,SH001,13.54,10.51,12.0,12.03,12.2,36528
2021-08-22,F17,SZ001,13.98,11.11,12.31,12.46,12.14,20379
2021-08-22,F17,WH001,12.39,9.97,10.97,10.91,11.19,30236
2021-08-22,F17,XA001,12.12,10.15,10.82,11.18,11.05,13002
2021-08-22,F18,BJ001,25.38,21.45,23.19,23.15,23.87,24097
2021-08-22,F18,CD001,21.69,17.16,19.51,20.14,19.33,26145
2021-08-22,F18,GZ001,23.6,19.67,20.99,20.45,20.47,45549
2021-08-22,F18,HN001,21.14,18.08,19.62,19.58,19.28,46163
2021-08-22,F18,SH001,26.1,21.17,23.21,24.06,22.86,12315
2021-08-22,F18,SZ001,22.26,19.12,20.86,20.49,21.1,7350
2021-08-22,F18,WH001,21.36,18.04,19.84,20.53,20.37,26206
2021-08-22,F18,XA001,21.27,18.82,20.14,19.68,20.31,17066
2021-08-22,F19,BJ001,50.66,42.05,45.78,46.29,45.07,19370
2021-08-22,F19,CD001,41.7,34.99,37.95,37.53,38.64,30910
2021-08-22,F19,GZ001,47.66,40.01,43.54,44.53,44.61,48652
2021-08-22,F19,HN001,42.46,34.95,37.98,36.21,36.89,27356
2021-08-22,F19,SH001,46.31,38.47,42.99,41.99,43.21,12953
2021-08-22,F19,SZ001,50.19,43.68,46.66,45.13,45.98,44064
2021-08-22,F19,WH001,45.0,37.13,41.13,39.95,41.97,37271
2021-08-22,F19,XA001,41.8,35.07,37.5,38.26,37.03,18278
2021-08-22,F20,BJ001,36.35,28.92,32.13,32.15,32.45,45755
2021-08-22,F20,CD001,30.22,24.36,28.4,26.99,27.59,40592
2021-08-22,F20,GZ001,34.03,26.19,30.24,29.23,29.5,19255
2021-08-22,F20,HN001,29.45,24.25,26.84,25.79,27.35,6672
2021-08-22,F20,SH001,34.68,30.27,32.41,33.46,31.66,13803
2021-08-22,F20,SZ001,35.46,28.29,31.33,32.89,31.43,25649
2021-08-22,F20,WH001,32.28,25.21,29.38,28.63,28.68,36816
2021-08-22,F20,XA001,27.7,24.71,26.15,26.11,26.22,9139
2021-08-23,F01,BJ001,8.98,7.26,8.45,8.08,8.6,48374
2021-08-23,F01,CD001,8.18,6.94,7.36,7.5,7.16,13161
2021-08-23,F01,GZ001,9.14,7.54,8.06,8.13,8.02,10493
2021-08-23,F01,HN001,7.5,6.15,7.05,7.38,7.02,42984
2021-08-23,F01,SH001,9.3,7.38,8.24,8.43,8.13,19448
2021-08-23,F01,SZ001,9.12,7.73,8.41,8.24,8.35,47629
2021-08-23,F01,WH001,8.96,7.34,7.91,8.24,7.89,45987
2021-08-23,F01,XA001,8.29,6.77,7.3,7.64,7.46,23827
2021-08-23,F02,BJ001,7.64,6.08,6.67,6.44,6.75,10177
2021-08-23,F02,CD001,6.75,5.44,5.95,5.86,5.99,45310
2021-08-23,F02,GZ001,6.91,5.92,6.56,6.44,6.59,41809
2021-08-23,F02,HN001,6.54,5.19,5.94,6.1,5.97,23051
2021-08-23,F02,SH001,7.55,5.74,6.6,6.4,6.52,40118
2021-08-23,F02,SZ001,7.69,5.93,6.88,6.81,6.75,20395
2021-08-23,F02,WH001,6.78,5.64,5.98,6.21,6.09,37845
2021-08-23,F02,XA001,6.04,5.0,5.73,5.48,5.67,7187
2021-08-23,F03,BJ001,11.82,9.7,11.06,10.59,10.95,8778
2021-08-23,F03,CD001,10.48,9.02,9.7,9.26,9.75,9095
2021-08-23,F03,GZ001,11.86,9.96,11.02,10.52,10.81,32519
2021-08-23,F03,HN001,10.4,8.5,9.51,9.16,9.69,12413
2021-08-23,F03,SH001,12.42,9.66,10.92,11.24,10.84,35112
2021-08-23,F03,SZ001,11.93,9.33,10.49,10.57,10.51,35319
2021-08-23,F03,WH001,10.93,8.76,9.6,9.96,9.86,37835
2021-08-23,F03,XA001,11.21,9.36,9.92,9.74,9.72,43640
2021-08-23,F04,BJ001,6.16,4.9,5.41,5.68,5.25,6305
2021-08-23,F04,CD001,5.64,4.41,5.09,5.34,5.15,7112
2021-08-23,F04,GZ001,5.66,4.71,5.22,5.18,5.07,36333
2021-08-23,F04,HN001,5.21,4.28,4.84,4.63,4.88,21872
2021-08-23,F04,SH001,6.32,4.91,5.68,5.86,5.62,21311
2021-08-23,F04,SZ001,5.77,4.83,5.36,5.41,5.32,34471
2021-08-23,F04,WH001,5.05,4.4,4.76,4.74,4.63,21948
2021-08-23,F04,XA001,5.19,4.31,4.88,4.8,4.95,25544
2021-08-23,F05,BJ001,9.78,8.48,8.96,8.85,9.09,19670
2021-08-23,F05,CD001,8.68,7.41,8.04,7.67,8.13,11282
2021-08-23,F05,GZ001,9.05,7.6,8.61,8.76,8.62,18342
2021-08-23,F05,HN001,9.07,6.84,7.9,7.84,7.79,12673
2021-08-23,F05,SH001,9.72,8.27,9.12,9.09,9.26,33343
2021-08-23,F05,SZ001,10.03,8.25,9.41,8.98,9.32,11295
2021-08-23,F05,WH001,8.83,7.56,8.17,8.11,8.17,22080
2021-08-23,F05,XA001,8.61,7.31,8.0,8.31,8.16,45993
2021-08-23,F06,BJ001,3.31,2.72,2.88,2.78,2.8,47514
2021-08-23,F06,CD001,2.79,2.19,2.52,2.57,2.59,42529
2021-08-23,F06,GZ001,3.13,2.5,2.9,2.89,2.93,26753
2021-08-23,F06,HN001,2.87,2.25,2.63,2.61,2.62,6036
2021-08-23,F06,SH001,3.03,2.65,2.87,2.85,2.85,9344
2021-08-23,F06,SZ001,3.17,2.74,2.91,2.8,2.92,40020
2021-08-23,F06,WH001,2.73,2.27,2.51,2.4,2.48,42169
2021-08-23,F06,XA001,2.79,2.28,2.44,2.38,2.44,10604
2021-08-23,F07,BJ001,24.39,21.01,22.64,22.7,22.95,11751
2021-08-23,F07,CD001,21.97,17.21,19.35,18.96,19.84,13727
2021-08-23,F07,GZ001,23.75,17.87,20.94,20.83,20.74,17285
2021-08-23,F07,HN001,21.6,17.8,19.93,19.07,20.26,34428
2021-08-23,F07,SH001,24.09,19.42,21.74,20.77,22.17,43487
2021-08-23,F07,SZ001,23.52,19.73,20.8,20.91,20.75,32433
2021-08-23,F07,WH001,21.04,18.0,19.91,19.73,20.17,25682
2021-08-23,F07,XA001,21.41,16.9,19.88,19.82,20.2,28403
2021-08-23,F08,BJ001,15.86,12.69,13.89,13.36,14.01,20711
2021-08-23,F08,CD001,14.01,10.95,12.22,11.8,12.1,6432
2021-08-23,F08,GZ001,14.32,12.16,13.2,12.99,13.2,11710
2021-08-23,F08,HN001,12.35,11.09,11.72,12.14,11.87,16320
2021-08-23,F08,SH001,14.53,11.69,13.7,13.3,14.1,22460
2021-08-23,F08,SZ001,15.06,12.56,13.52,12.87,13.33,5387
2021-08-23,F08,WH001,13.69,10.41,12.1,11.66,12.07,18022
2021-08-23,F08,XA001,12.6,10.5,11.37,11.27,11.05,10323
2021-08-23,F09,BJ001,13.08,10.95,11.99,11.96,11.71,12297
2021-08-23,F09,CD001,12.42,9.88,11.27,11.5,11.27,23478
2021-08-23,F09,GZ001,13.1,10.87,12.05,12.24,12.25,32117
2021-08-23,F09,HN001,12.32,9.86,10.82,10.76,10.85,45349
2021-08-23,F09,SH001,13.36,11.18,12.31,12.68,12.18,30947
2021-08-23,F09,SZ001,14.24,11.93,12.98,12.45,13.03,48709
2021-08-23,F09,WH001,13.22,10.33,12.03,12.46,12.31,10299
2021-08-23,F09,XA001,12.59,9.69,10.99,10.49,11.32,43592
2021-08-23,F10,BJ001,8.54,6.58,7.68,7.52,7.59,23439
2021-08-23,F10,CD001,7.73,6.6,7.28,7.02,7.41,13283
2021-08-23,F10,GZ001,7.96,6.34,7.16,6.92,7.33,17674
2021-08-23,F10,HN001,7.15,5.97,6.33,6.33,6.27,24481
2021-08-23,F10,SH001,8.33,6.97,7.75,7.77,7.57,48887
2021-08-23,F10,SZ001,8.21,6.93,7.61,7.63,7.45,5721
2021-08-23,F10,WH001,8.1,6.32,7.07,7.32,7.0,21809
2021-08-23,F10,XA001,8.14,6.74,7.21,6.98,7.39,29608
2021-08-23,F11,BJ001,43.94,34.89,39.91,41.77,40.09,28016
2021-08-23,F11,CD001,38.25,30.54,35.33,35.04,35.75,7477
2021-08-23,F11,GZ001,39.66,32.38,36.21,35.39,35.5,32036
2021-08-23,F11,HN001,35.44,30.34,32.82,32.94,32.74,42070
2021-08-23,F11,SH001,42.24,36.67,38.92,37.05,38.18,8224
2021-08-23,F11,SZ001,41.14,36.19,38.45,36.89,38.9,21350
2021-08-23,F11,WH001,37.72,31.31,34.22,34.57,33.4,28973
2021-08-23,F11,XA001,39.96,33.47,35.27,34.34,34.83,27617
2021-08-23,F12,BJ001,8.3,6.88,7.34,7.34,7.56,11438
2021-08-23,F12,CD001,6.71,5.63,6.27,6.18,6.09,32596
2021-08-23,F12,GZ001,7.35,5.93,6.92,7.14,6.86,23371
2021-08-23,F12,HN001,6.74,5.58,6.18,5.87,6.28,43643
2021-08-23,F12,SH001,7.48,6.17,7.05,6.92,7.02,33377
2021-08-23,F12,SZ001,7.82,6.53,6.96,6.74,6.93,43992
2021-08-23,F12,WH001,7.52,6.45,6.87,6.93,6.87,49132
2021-08-23,F12,XA001,7.31,5.79,6.52,6.57,6.58,15723
2021-08-23,F13,BJ001,10.86,9.51,10.19,10.26,10.23,5479
2021-08-23,F13,CD001,10.38,8.51,9.69,10.06,9.69,34101
2021-08-23,F13,GZ001,11.11,9.05,10.19,10.48,9.89,34833
2021-08-23,F13,HN001,9.98,7.93,9.01,9.24,9.05,8478
2021-08-23,F13,SH001,12.42,10.02,11.24,11.49,11.08,46988
2021-08-23,F13,SZ001,11.87,10.03,10.65,10.46,10.82,17324
2021-08-23,F13,WH001,10.84,8.72,10.09,9.96,10.1,45574
2021-08-23,F13,XA001,10.68,8.07,9.49,9.67,9.7,13184
2021-08-23,F14,BJ001,9.7,8.34,8.97,8.53,8.84,41344
2021-08-23,F14,CD001,9.02,7.46,7.94,8.2,8.04,9169
2021-08-23,F14,GZ001,9.48,8.21,8.78,8.51,9.01,5293
2021-08-23,F14,HN001,9.36,6.94,8.14,7.88,8.17,33916
2021-08-23,F14,SH001,10.14,7.94,9.16,9.1,9.18,29804
2021-08-23,F14,SZ001,10.15,8.18,8.93,9.16,9.17,48638
2021-08-23,F14,WH001,9.07,7.27,8.16,7.98,8.37,15454
2021-08-23,F14,XA001,9.06,7.05,7.89,7.86,7.74,15587
2021-08-23,F15,BJ001,9.93,8.3,9.01,9.09,9.28,13389
2021-08-23,F15,CD001,8.59,7.19,7.78,7.82,8.0,46095
2021-08-23,F15,GZ001,9.4,7.37,8.34,8.49,8.53,48075
2021-08-23,F15,HN001,8.28,7.11,7.66,7.92,7.49,6620
2021-08-23,F15,SH001,9.44,7.91,8.83,8.99,8.88,14334
2021-08-23,F15,SZ001,9.27,7.45,8.67,8.95,8.86,46300
2021-08-23,F15,WH001,8.7,6.76,7.69,7.56,7.82,42517
2021-08-23,F15,XA001,8.64,7.3,7.82,8.05,7.83,12059
