date,fruitId,marketId,highPrice,lowPrice,avgPrice,openPrice,closePrice,volume
2022-07-25,F08,CD001,15.98,14.17,15.15,15.01,15.55,43194
2022-07-25,F08,GZ001,17.21,14.37,16.32,16.48,16.73,21705
2022-07-25,F08,HN001,16.26,14.29,15.09,15.05,15.28,29672
2022-07-25,F08,SH001,18.16,15.81,17.0,17.27,17.49,12826
2022-07-25,F08,SZ001,17.72,15.54,16.85,16.38,17.0,24912
2022-07-25,F08,WH001,18.01,15.17,16.13,16.83,16.14,43610
2022-07-25,F08,XA001,17.01,12.78,14.8,14.32,14.98,35825
2022-07-25,F09,BJ001,12.11,10.08,11.05,10.97,11.07,32652
2022-07-25,F09,CD001,10.56,8.9,9.95,10.25,10.12,44265
2022-07-25,F09,GZ001,10.72,9.29,9.98,9.92,9.96,18297
2022-07-25,F09,HN001,10.22,8.6,9.6,9.22,9.8,40276
2022-07-25,F09,SH001,12.73,10.2,11.09,11.29,10.87,22208
2022-07-25,F09,SZ001,11.74,9.56,10.62,11.03,10.63,46375
2022-07-25,F09,WH001,11.47,9.59,10.16,10.16,10.4,13657
2022-07-25,F09,XA001,9.96,7.92,9.08,9.1,9.33,8292
2022-07-25,F10,BJ001,7.02,6.28,6.64,6.65,6.71,35201
2022-07-25,F10,CD001,6.52,5.11,5.93,5.64,5.78,33431
2022-07-25,F10,GZ001,6.6,5.62,6.08,6.28,5.92,11985
2022-07-25,F10,HN001,5.91,4.85,5.56,5.35,5.53,6787
2022-07-25,F10,SH001,7.32,5.9,6.54,6.4,6.72,18746
2022-07-25,F10,SZ001,7.34,5.93,6.44,6.59,6.49,29932
2022-07-25,F10,WH001,6.04,5.07,5.7,5.77,5.82,6693
2022-07-25,F10,XA001,6.19,5.03,5.48,5.27,5.42,43870
2022-07-25,F11,BJ001,50.84,39.98,44.92,46.23,44.3,44243
2022-07-25,F11,CD001,48.23,39.89,42.54,43.5,43.81,49442
2022-07-25,F11,GZ001,45.6,40.15,42.86,41.66,43.5,48044
2022-07-25,F11,HN001,44.39,38.25,40.6,38.87,40.46,32520
2022-07-25,F11,SH001,50.3,40.68,47.33,46.55,46.72,20757
2022-07-25,F11,SZ001,50.02,41.51,45.42,44.65,45.59,28248
2022-07-25,F11,WH001,47.88,37.47,42.51,42.1,42.39,32279
2022-07-25,F11,XA001,41.01,34.69,37.09,36.42,36.08,9584
2022-07-25,F12,BJ001,8.04,6.67,7.09,7.38,7.29,46951
2022-07-25,F12,CD001,6.53,5.4,6.16,6.23,6.31,21940
2022-07-25,F12,GZ001,7.34,5.85,6.59,6.87,6.57,38703
2022-07-25,F12,HN001,6.16,5.1,5.7,5.63,5.62,46324
2022-07-25,F12,SH001,7.57,6.29,7.05,7.3,6.87,11749
2022-07-25,F12,SZ001,7.08,5.74,6.44,6.46,6.33,28109
2022-07-25,F12,WH001,6.67,5.52,6.29,6.34,6.27,25946
2022-07-25,F12,XA001,6.35,5.23,5.76,6.01,5.89,7373
2022-07-25,F13,BJ001,11.23,8.61,9.85,10.07,9.57,19125
2022-07-25,F13,CD001,9.4,7.72,8.83,8.67,8.92,38124
2022-07-25,F13,GZ001,10.42,8.24,9.62,9.55,9.65,23955
2022-07-25,F13,HN001,9.41,7.37,8.39,8.17,8.41,47049
2022-07-25,F13,SH001,11.37,9.25,10.03,10.53,10.32,28194
2022-07-25,F13,SZ001,9.72,7.79,8.94,9.14,8.75,25045
2022-07-25,F13,WH001,10.17,8.25,9.03,9.43,9.14,18186
2022-07-25,F13,XA001,8.99,7.32,8.55,8.85,8.56,28002
2022-07-25,F14,BJ001,9.98,8.09,8.7,8.44,8.87,8320
2022-07-25,F14,CD001,8.26,7.19,7.86,7.64,7.75,24756
2022-07-25,F14,GZ001,9.25,8.11,8.6,8.33,8.56,32262
2022-07-25,F14,HN001,7.75,6.93,7.35,7.26,7.48,43228
2022-07-25,F14,SH001,9.36,7.95,8.47,8.5,8.62,10526
2022-07-25,F14,SZ001,8.93,7.61,8.16,8.56,8.36,25098
2022-07-25,F14,WH001,8.92,6.94,7.77,7.7,7.93,21822
2022-07-25,F14,XA001,8.23,6.55,7.66,7.39,7.76,14651
2022-07-25,F15,BJ001,8.96,7.64,8.12,8.2,8.28,47600
2022-07-25,F15,CD001,7.51,6.62,7.14,7.36,7.14,24555
2022-07-25,F15,GZ001,8.91,6.93,7.95,7.79,8.07,38607
2022-07-25,F15,HN001,7.86,6.11,7.16,7.43,7.02,42678
2022-07-25,F15,SH001,9.37,7.69,8.28,8.46,8.14,39690
2022-07-25,F15,SZ001,8.43,7.42,7.84,8.16,7.67,26726
2022-07-25,F15,WH001,8.54,6.88,7.47,7.65,7.45,5144
2022-07-25,F15,XA001,7.9,6.13,7.18,7.1,7.15,31969
2022-07-25,F16,BJ001,5.9,5.03,5.56,5.32,5.41,17538
2022-07-25,F16,CD001,5.65,4.91,5.19,5.43,5.08,35288
2022-07-25,F16,GZ001,5.68,4.8,5.24,5.26,5.25,11912
2022-07-25,F16,HN001,5.26,4.63,4.96,4.73,5.02,44821
2022-07-25,F16,SH001,6.34,5.04,5.88,6.14,5.73,10133
2022-07-25,F16,SZ001,6.12,4.85,5.57,5.69,5.66,35481
2022-07-25,F16,WH001,5.87,4.66,5.18,5.04,5.22,27436
2022-07-25,F16,XA001,5.55,4.43,5.12,4.87,5.18,12386
2022-07-25,F17,BJ001,13.01,10.84,11.71,11.62,11.98,36975
2022-07-25,F17,CD001,10.83,9.04,10.2,10.09,10.26,45814
2022-07-25,F17,GZ001,11.85,9.91,11.05,11.59,11.18,18849
2022-07-25,F17,HN001,10.76,8.73,10.06,9.59,9.85,37436
2022-07-25,F17,SH001,12.07,10.41,11.27,11.7,11.2,31235
2022-07-25,F17,SZ001,12.13,10.45,11.46,11.27,11.37,48416
2022-07-25,F17,WH001,10.86,9.46,10.29,10.03,10.57,47316
2022-07-25,F17,XA001,11.25,8.73,9.92,9.83,10.19,29458
2022-07-25,F18,BJ001,19.31,15.32,17.58,16.8,18.08,47558
2022-07-25,F18,CD001,16.83,12.83,14.73,14.24,14.58,40714
2022-07-25,F18,GZ001,17.8,14.77,16.73,16.13,16.85,14481
2022-07-25,F18,HN001,15.42,12.73,14.63,13.96,14.88,35674
2022-07-25,F18,SH001,19.15,16.74,18.11,18.47,17.69,10161
2022-07-25,F18,SZ001,17.51,14.35,16.67,17.24,17.11,35733
2022-07-25,F18,WH001,17.5,14.9,15.74,15.62,16.18,9336
2022-07-25,F18,XA001,15.21,12.7,14.4,14.81,14.67,7180
2022-07-25,F19,BJ001,49.14,41.07,44.84,47.04,45.34,42688
2022-07-25,F19,CD001,44.33,35.27,39.22,38.53,40.12,44617
2022-07-25,F19,GZ001,43.24,34.5,39.97,41.59,40.78,22704
2022-07-25,F19,HN001,42.59,35.98,39.33,40.73,40.16,31096
2022-07-25,F19,SH001,47.93,38.9,45.59,45.31,44.53,21634
2022-07-25,F19,SZ001,49.47,38.79,45.28,44.93,45.62,15301
2022-07-25,F19,WH001,46.01,34.38,40.22,41.94,40.66,41747
2022-07-25,F19,XA001,45.38,34.83,40.01,38.62,38.98,35973
2022-07-25,F20,BJ001,35.93,28.27,32.62,33.62,32.8,9431
2022-07-25,F20,CD001,31.52,26.31,28.29,28.35,28.36,10121
2022-07-25,F20,GZ001,34.41,27.41,31.26,31.42,31.24,40846
2022-07-25,F20,HN001,30.26,24.76,27.99,26.69,28.54,29644
2022-07-25,F20,SH001,37.18,30.32,32.94,31.44,33.34,12041
2022-07-25,F20,SZ001,31.69,25.76,30.02,29.46,29.68,39964
2022-07-25,F20,WH001,31.71,26.59,29.51,28.9,29.77,9895
2022-07-25,F20,XA001,30.17,25.61,27.47,27.84,26.8,15506
2022-07-26,F01,BJ001,8.76,7.41,8.02,8.15,8.24,28983
2022-07-26,F01,CD001,7.6,6.56,7.23,7.32,7.13,31951
2022-07-26,F01,GZ001,8.16,7.19,7.59,7.9,7.62,42884
2022-07-26,F01,HN001,7.2,5.8,6.59,6.7,6.54,8973
2022-07-26,F01,SH001,8.7,7.45,8.09,7.81,8.3,15693
2022-07-26,F01,SZ001,8.58,7.11,7.68,7.43,7.78,30151
2022-07-26,F01,WH001,7.25,6.43,6.85,6.98,6.89,39630
2022-07-26,F01,XA001,7.48,6.4,7.02,6.81,6.9,20351
2022-07-26,F02,BJ001,7.1,5.87,6.75,6.85,6.85,18470
2022-07-26,F02,CD001,6.08,5.07,5.6,5.58,5.71,9445
2022-07-26,F02,GZ001,6.34,5.28,6.03,5.84,6.03,9075
2022-07-26,F02,HN001,5.9,4.64,5.3,5.16,5.32,9688
2022-07-26,F02,SH001,6.5,5.55,6.11,6.18,6.05,44205
2022-07-26,F02,SZ001,7.03,5.63,6.39,6.6,6.52,13482
2022-07-26,F02,WH001,6.67,5.63,6.11,6.05,6.02,25073
2022-07-26,F02,XA001,6.53,5.31,5.74,5.92,5.74,27257
2022-07-26,F03,BJ001,10.71,8.55,9.96,9.85,9.98,40543
2022-07-26,F03,CD001,9.91,8.12,8.79,8.37,8.6,26083
2022-07-26,F03,GZ001,10.76,8.27,9.45,9.02,9.23,44398
2022-07-26,F03,HN001,9.54,7.8,8.54,8.47,8.5,23509
2022-07-26,F03,SH001,10.68,9.33,9.91,10.3,9.97,33110
2022-07-26,F03,SZ001,10.87,9.27,9.82,10.2,9.87,19529
2022-07-26,F03,WH001,9.56,7.66,8.92,8.97,9.11,30219
2022-07-26,F03,XA001,9.97,7.74,8.78,9.18,8.79,20727
2022-07-26,F04,BJ001,5.57,4.7,5.11,5.08,5.21,9787
2022-07-26,F04,CD001,5.26,4.31,4.6,4.67,4.56,29926
2022-07-26,F04,GZ001,5.4,4.16,4.82,4.73,4.96,10309
2022-07-26,F04,HN001,4.58,4.02,4.32,4.41,4.38,7755
2022-07-26,F04,SH001,5.75,4.6,5.09,4.9,5.02,7931
2022-07-26,F04,SZ001,5.42,4.63,5.02,5.21,4.89,39050
2022-07-26,F04,WH001,5.04,4.14,4.6,4.5,4.69,29591
2022-07-26,F04,XA001,5.27,3.98,4.66,4.52,4.69,41091
2022-07-26,F05,BJ001,9.93,7.96,9.36,9.19,9.58,47038
2022-07-26,F05,CD001,8.21,6.82,7.49,7.83,7.42,24997
2022-07-26,F05,GZ001,9.66,7.76,9.1,9.12,9.21,41554
2022-07-26,F05,HN001,9.18,6.93,8.09,7.9,7.98,28216
2022-07-26,F05,SH001,10.08,7.97,9.06,9.14,8.99,14789
2022-07-26,F05,SZ001,10.11,7.85,9.13,9.05,9.36,18716
2022-07-26,F05,WH001,8.7,7.19,8.1,8.18,8.04,45234
2022-07-26,F05,XA001,9.01,7.42,8.1,8.05,7.95,49749
2022-07-26,F06,BJ001,2.81,2.38,2.54,2.57,2.57,20216
2022-07-26,F06,CD001,2.6,2.12,2.26,2.34,2.28,24616
2022-07-26,F06,GZ001,2.55,2.08,2.3,2.28,2.28,6322
2022-07-26,F06,HN001,2.34,1.99,2.12,2.19,2.07,5259
2022-07-26,F06,SH001,3.01,2.37,2.67,2.66,2.63,35863
2022-07-26,F06,SZ001,2.65,2.14,2.42,2.34,2.45,36634
2022-07-26,F06,WH001,2.54,2.03,2.31,2.39,2.3,25853
2022-07-26,F06,XA001,2.38,1.98,2.25,2.29,2.23,47079
2022-07-26,F07,BJ001,20.25,16.63,18.54,19.13,18.9,8392
2022-07-26,F07,CD001,16.95,13.89,16.12,16.89,15.72,44893
2022-07-26,F07,GZ001,18.4,15.96,17.21,17.43,17.09,47033
2022-07-26,F07,HN001,17.01,14.65,15.92,16.57,16.16,7084
2022-07-26,F07,SH001,20.33,17.13,18.27,18.17,18.41,24966
2022-07-26,F07,SZ001,19.43,15.61,17.08,17.9,16.72,36986
2022-07-26,F07,WH001,18.58,14.84,17.19,16.76,17.45,45494
2022-07-26,F07,XA001,18.0,14.92,16.72,16.9,16.9,34433
2022-07-26,F08,BJ001,19.16,15.55,17.14,17.79,16.64,36610
2022-07-26,F08,CD001,15.59,13.62,14.84,14.34,14.66,29826
2022-07-26,F08,GZ001,17.7,14.38,16.2,16.06,16.46,39064
2022-07-26,F08,HN001,15.03,12.01,14.11,14.3,14.13,28587
2022-07-26,F08,SH001,19.89,15.71,17.3,18.02,17.8,33441
2022-07-26,F08,SZ001,19.32,14.78,16.93,17.27,16.48,8899
2022-07-26,F08,WH001,17.2,14.2,16.0,16.46,16.2,6629
2022-07-26,F08,XA001,16.5,13.47,15.38,15.2,15.41,29837
2022-07-26,F09,BJ001,11.55,10.12,10.65,10.88,10.48,29354
2022-07-26,F09,CD001,10.56,7.9,9.22,9.62,9.45,13636
2022-07-26,F09,GZ001,11.94,9.82,10.47,10.53,10.57,48143
2022-07-26,F09,HN001,10.19,8.4,9.48,9.15,9.39,7543
2022-07-26,F09,SH001,12.25,10.18,11.28,11.13,11.45,28141
2022-07-26,F09,SZ001,11.24,9.27,10.24,10.52,10.38,46751
2022-07-26,F09,WH001,11.26,8.78,10.18,10.33,10.09,23978
2022-07-26,F09,XA001,10.44,8.83,9.41,9.05,9.19,7242
2022-07-26,F10,BJ001,6.78,5.94,6.4,6.4,6.54,20570
2022-07-26,F10,CD001,6.05,5.26,5.69,5.74,5.78,14374
2022-07-26,F10,GZ001,7.15,5.51,6.32,6.26,6.15,30254
2022-07-26,F10,HN001,6.25,5.15,5.48,5.55,5.41,30882
2022-07-26,F10,SH001,7.47,5.9,6.57,6.35,6.41,11598
2022-07-26,F10,SZ001,7.02,5.59,6.13,6.23,6.04,6472
2022-07-26,F10,WH001,6.44,5.14,5.73,5.59,5.84,12553
2022-07-26,F10,XA001,6.26,5.3,5.59,5.75,5.6,25608
2022-07-26,F11,BJ001,50.57,40.88,44.22,43.15,43.76,43279
2022-07-26,F11,CD001,44.63,36.9,41.99,43.83,43.22,19108
2022-07-26,F11,GZ001,47.19,38.81,44.56,43.11,43.55,37035
2022-07-26,F11,HN001,45.67,34.82,39.94,41.07,40.48,36821
2022-07-26,F11,SH001,48.99,42.54,46.51,46.58,46.08,5612
2022-07-26,F11,SZ001,49.77,38.06,43.97,44.9,44.2,42848
2022-07-26,F11,WH001,44.05,35.54,40.75,39.74,39.67,18249
2022-07-26,F11,XA001,46.1,37.46,40.56,41.27,39.66,31412
2022-07-26,F12,BJ001,7.52,5.94,6.68,6.73,6.77,5434
2022-07-26,F12,CD001,6.77,5.67,5.98,6.04,6.15,9149
2022-07-26,F12,GZ001,7.27,6.04,6.36,6.18,6.49,42233
2022-07-26,F12,HN001,6.29,5.12,5.95,5.88,5.96,16666
2022-07-26,F12,SH001,8.15,6.12,7.16,7.4,7.2,39212
2022-07-26,F12,SZ001,6.88,5.93,6.4,6.6,6.51,18793
2022-07-26,F12,WH001,6.62,5.42,6.1,6.38,6.2,21039
2022-07-26,F12,XA001,6.33,5.69,5.99,5.99,6.04,7139
2022-07-26,F13,BJ001,10.63,8.97,10.0,10.06,9.88,29938
2022-07-26,F13,CD001,8.73,7.39,8.29,7.91,8.13,10141
2022-07-26,F13,GZ001,10.14,8.8,9.27,8.82,9.27,27321
2022-07-26,F13,HN001,9.72,8.03,8.53,8.51,8.74,9300
2022-07-26,F13,SH001,12.07,9.54,10.51,10.29,10.22,29563
2022-07-26,F13,SZ001,10.53,8.28,9.68,10.16,9.54,12899
2022-07-26,F13,WH001,9.68,8.37,8.94,8.6,8.74,13597
2022-07-26,F13,XA001,9.43,7.68,8.28,8.3,8.26,8435
2022-07-26,F14,BJ001,9.22,7.59,8.74,8.48,8.68,6071
2022-07-26,F14,CD001,8.21,6.59,7.32,7.14,7.44,19163
2022-07-26,F14,GZ001,9.61,7.33,8.44,8.78,8.31,22345
2022-07-26,F14,HN001,7.7,6.34,7.26,6.93,7.44,41620
2022-07-26,F14,SH001,9.4,7.73,8.58,8.79,8.75,23197
2022-07-26,F14,SZ001,8.63,7.54,7.94,8.07,8.11,39659
2022-07-26,F14,WH001,8.14,6.8,7.7,7.66,7.86,29764
2022-07-26,F14,XA001,8.31,6.61,7.59,7.43,7.77,47631
2022-07-26,F15,BJ001,9.13,7.64,8.53,8.11,8.38,23181
2022-07-26,F15,CD001,7.63,6.35,7.08,6.83,6.92,37466
2022-07-26,F15,GZ001,8.19,7.0,7.77,7.86,7.8,22065
2022-07-26,F15,HN001,7.89,6.49,7.48,7.65,7.42,26292
2022-07-26,F15,SH001,9.05,7.74,8.28,8.63,8.22,12916
2022-07-26,F15,SZ001,8.29,7.04,7.89,7.5,7.85,46429
2022-07-26,F15,WH001,7.73,6.72,7.34,7.01,7.27,8101
2022-07-26,F15,XA001,7.83,6.32,7.27,7.11,7.08,9884
2022-07-26,F16,BJ001,6.22,5.15,5.69,5.81,5.62,38257
2022-07-26,F16,CD001,5.29,4.64,5.0,5.16,5.08,26028
2022-07-26,F16,GZ001,5.98,5.18,5.63,5.59,5.49,25096
2022-07-26,F16,HN001,5.1,4.17,4.72,4.69,4.7,12820
2022-07-26,F16,SH001,6.15,5.15,5.81,5.65,5.65,16917
2022-07-26,F16,SZ001,6.46,5.37,5.98,5.76,6.06,11038
2022-07-26,F16,WH001,5.65,4.7,5.18,5.18,5.31,47171
2022-07-26,F16,XA001,5.59,4.26,5.0,4.86,5.05,29681
2022-07-26,F17,BJ001,12.49,10.43,11.67,11.26,11.92,13024
2022-07-26,F17,CD001,11.61,9.27,10.3,9.87,10.19,13397
2022-07-26,F17,GZ001,12.21,9.18,10.71,10.61,11.03,49734
2022-07-26,F17,HN001,10.68,8.39,9.86,9.56,9.7,38346
2022-07-26,F17,SH001,12.85,10.29,11.46,11.4,11.5,12979
2022-07-26,F17,SZ001,13.02,10.08,11.48,11.63,11.6,35168
2022-07-26,F17,WH001,11.08,9.08,10.4,10.3,10.14,25210
2022-07-26,F17,XA001,11.26,8.74,10.27,10.57,10.35,23669
2022-07-26,F18,BJ001,19.43,17.03,17.97,18.4,17.9,22881
2022-07-26,F18,CD001,16.72,13.06,15.04,14.72,15.29,34630
2022-07-26,F18,GZ001,18.54,15.01,16.14,16.05,15.96,42178
2022-07-26,F18,HN001,15.78,12.77,14.59,14.24,14.56,33339
2022-07-26,F18,SH001,18.66,16.03,17.12,17.5,16.93,33548
2022-07-26,F18,SZ001,18.06,14.63,16.59,16.56,16.92,45947
2022-07-26,F18,WH001,17.52,14.79,16.04,15.88,15.93,36287
2022-07-26,F18,XA001,17.17,14.16,15.53,14.92,15.99,27760
2022-07-26,F19,BJ001,46.64,37.87,42.81,41.79,43.89,36351
2022-07-26,F19,CD001,44.88,36.68,41.16,40.49,41.03,45860
2022-07-26,F19,GZ001,47.98,39.42,43.05,44.09,43.91,48669
2022-07-26,F19,HN001,42.11,34.38,39.88,39.73,38.96,28036
2022-07-26,F19,SH001,50.09,40.21,44.86,45.61,45.07,33273
2022-07-26,F19,SZ001,50.03,41.07,43.74,43.84,43.43,30885
2022-07-26,F19,WH001,45.82,35.87,42.0,42.93,41.41,33167
2022-07-26,F19,XA001,45.28,36.76,39.53,38.84,40.18,6020
2022-07-26,F20,BJ001,35.63,29.47,32.14,32.24,31.4,13356
2022-07-26,F20,CD001,29.91,24.87,26.8,27.51,26.93,16557
2022-07-26,F20,GZ001,35.76,29.49,31.33,32.53,30.77,29446
2022-07-26,F20,HN001,27.15,22.77,25.45,26.37,24.95,46346
2022-07-26,F20,SH001,35.6,29.14,32.39,33.9,31.48,29037
2022-07-26,F20,SZ001,35.15,28.99,30.84,30.39,29.95,37140
2022-07-26,F20,WH001,33.44,27.71,29.65,30.29,29.44,46310
2022-07-26,F20,XA001,30.31,24.6,27.03,28.3,27.37,23775
2022-07-27,F01,BJ001,8.53,6.68,7.84,7.96,8.01,15394
2022-07-27,F01,CD001,7.67,6.26,7.08,6.81,7.19,42631
2022-07-27,F01,GZ001,8.54,6.66,7.78,8.01,7.79,21006
2022-07-27,F01,HN001,7.2,5.54,6.45,6.46,6.55,31652
2022-07-27,F01,SH001,9.07,7.24,8.3,8.59,8.48,7623
2022-07-27,F01,SZ001,8.64,7.05,7.87,8.18,7.68,22102
2022-07-27,F01,WH001,7.46,6.35,7.05,6.8,7.05,15753
2022-07-27,F01,XA001,7.78,6.59,7.01,6.77,6.9,30632
2022-07-27,F02,BJ001,7.73,6.11,6.85,6.98,6.71,30160
2022-07-27,F02,CD001,6.45,5.43,5.82,5.65,5.76,11342
2022-07-27,F02,GZ001,7.1,5.61,6.36,6.05,6.28,11052
2022-07-27,F02,HN001,6.04,4.83,5.51,5.33,5.38,14461
2022-07-27,F02,SH001,6.89,5.37,6.09,6.23,6.19,33554
2022-07-27,F02,SZ001,6.94,5.59,6.37,6.59,6.34,9155
2022-07-27,F02,WH001,6.58,5.7,6.2,6.38,6.02,27822
2022-07-27,F02,XA001,6.16,5.29,5.72,5.73,5.75,48813
2022-07-27,F03,BJ001,11.43,9.19,10.16,10.21,10.09,25523
2022-07-27,F03,CD001,10.14,8.69,9.23,8.82,9.25,45341
2022-07-27,F03,GZ001,10.52,8.37,9.17,9.01,9.05,23940
2022-07-27,F03,HN001,9.67,7.83,8.48,8.66,8.47,14726
2022-07-27,F03,SH001,10.97,8.21,9.64,9.68,9.45,25187
2022-07-27,F03,SZ001,11.21,9.06,10.19,10.19,10.4,45760
2022-07-27,F03,WH001,9.14,7.59,8.6,8.5,8.84,10594
2022-07-27,F03,XA001,9.66,7.79,8.72,8.5,8.73,21712
2022-07-27,F04,BJ001,6.02,4.74,5.32,5.15,5.37,23592
2022-07-27,F04,CD001,4.91,3.92,4.49,4.44,4.41,13582
2022-07-27,F04,GZ001,5.4,4.49,4.79,5.02,4.9,27751
2022-07-27,F04,HN001,4.97,4.04,4.43,4.39,4.37,41430
2022-07-27,F04,SH001,5.51,4.33,5.01,5.04,5.1,49113
2022-07-27,F04,SZ001,5.63,4.88,5.15,5.14,5.04,16109
2022-07-27,F04,WH001,5.13,4.58,4.83,4.84,4.96,35398
2022-07-27,F04,XA001,4.87,4.23,4.52,4.57,4.5,42413
2022-07-27,F05,BJ001,9.83,8.53,9.1,8.72,9.3,13127
2022-07-27,F05,CD001,9.03,7.08,7.91,7.58,7.97,45311
2022-07-27,F05,GZ001,9.33,7.48,8.75,8.7,8.71,37569
2022-07-27,F05,HN001,8.22,6.85,7.76,7.49,7.79,13151
2022-07-27,F05,SH001,9.96,8.41,9.43,9.12,9.18,41830
2022-07-27,F05,SZ001,10.15,8.41,9.16,8.95,9.21,25048
2022-07-27,F05,WH001,8.64,7.43,7.93,7.93,7.99,33683
2022-07-27,F05,XA001,9.12,6.91,8.1,8.24,8.31,12526
2022-07-27,F06,BJ001,2.72,2.19,2.44,2.48,2.39,40400
2022-07-27,F06,CD001,2.43,2.14,2.26,2.37,2.29,16941
2022-07-27,F06,GZ001,2.77,2.17,2.46,2.51,2.48,35331
2022-07-27,F06,HN001,2.27,1.84,2.13,2.19,2.19,24290
2022-07-27,F06,SH001,2.79,2.21,2.49,2.48,2.52,6221
2022-07-27,F06,SZ001,2.61,2.14,2.39,2.27,2.41,7006
2022-07-27,F06,WH001,2.67,2.25,2.4,2.52,2.39,14777
2022-07-27,F06,XA001,2.5,1.87,2.18,2.16,2.22,8859
2022-07-27,F07,BJ001,21.11,17.28,18.91,18.49,18.56,28620
2022-07-27,F07,CD001,18.92,14.78,16.58,16.85,16.62,35196
2022-07-27,F07,GZ001,19.03,15.11,16.99,16.38,16.9,27627
2022-07-27,F07,HN001,17.28,14.04,15.22,15.88,14.9,46996
2022-07-27,F07,SH001,20.96,17.36,18.38,18.09,18.51,19450
2022-07-27,F07,SZ001,20.15,15.29,17.73,17.33,17.31,48127
2022-07-27,F07,WH001,17.96,14.4,16.84,16.69,16.78,49292
2022-07-27,F07,XA001,17.81,13.73,15.85,16.18,15.82,33052
2022-07-27,F08,BJ001,19.26,15.75,17.29,17.31,17.11,41721
2022-07-27,F08,CD001,16.34,14.06,14.98,14.92,15.2,19742
2022-07-27,F08,GZ001,18.47,15.38,16.23,16.53,16.3,30945
2022-07-27,F08,HN001,16.2,13.27,14.29,14.56,14.09,26074
2022-07-27,F08,SH001,19.39,14.7,16.87,17.65,16.71,48614
2022-07-27,F08,SZ001,19.79,14.97,17.56,17.57,17.99,8126
2022-07-27,F08,WH001,16.42,13.35,15.52,15.05,15.06,21082
2022-07-27,F08,XA001,16.94,13.35,14.87,14.61,15.08,14784
2022-07-27,F09,BJ001,12.25,10.28,11.29,11.32,11.46,48385
2022-07-27,F09,CD001,10.29,8.51,9.39,8.93,9.43,31817
2022-07-27,F09,GZ001,11.11,9.1,10.38,10.41,10.64,23034
2022-07-27,F09,HN001,9.89,7.97,9.3,9.34,9.03,5685
2022-07-27,F09,SH001,12.15,10.02,11.33,10.85,11.59,23643
2022-07-27,F09,SZ001,11.67,9.68,10.34,10.38,10.58,5590
2022-07-27,F09,WH001,10.51,8.45,9.71,9.64,9.85,39107
2022-07-27,F09,XA001,10.7,8.73,9.9,9.85,9.95,38210
2022-07-27,F10,BJ001,7.06,6.06,6.41,6.2,6.57,48379
2022-07-27,F10,CD001,6.15,5.17,5.62,5.4,5.68,40399
2022-07-27,F10,GZ001,6.63,5.92,6.29,6.18,6.45,5661
2022-07-27,F10,HN001,5.87,5.14,5.42,5.6,5.42,6873
2022-07-27,F10,SH001,7.04,5.79,6.28,6.42,6.41,35497
2022-07-27,F10,SZ001,6.86,5.71,6.31,6.58,6.34,31908
2022-07-27,F10,WH001,6.3,4.95,5.77,5.85,5.87,22441
2022-07-27,F10,XA001,6.14,4.79,5.46,5.24,5.57,27848
2022-07-27,F11,BJ001,50.45,44.33,47.63,49.37,46.37,17047
2022-07-27,F11,CD001,47.07,38.73,41.21,41.98,41.84,20833
2022-07-27,F11,GZ001,45.58,38.02,43.07,41.01,42.15,20935
2022-07-27,F11,HN001,43.72,36.3,40.68,41.73,41.55,24533
2022-07-27,F11,SH001,48.18,41.68,45.87,44.77,45.29,32149
2022-07-27,F11,SZ001,48.79,42.57,45.73,46.82,44.69,37793
2022-07-27,F11,WH001,43.36,37.82,40.46,41.25,41.54,27980
2022-07-27,F11,XA001,41.79,37.13,39.56,38.04,40.08,44311
2022-07-27,F12,BJ001,7.63,6.0,6.86,6.89,7.03,36271
2022-07-27,F12,CD001,6.62,5.56,5.88,6.03,5.95,6344
2022-07-27,F12,GZ001,7.07,6.32,6.67,6.49,6.85,20339
2022-07-27,F12,HN001,6.24,5.49,5.82,5.84,5.95,24418
2022-07-27,F12,SH001,7.27,6.18,6.91,6.88,7.06,9128
2022-07-27,F12,SZ001,6.95,5.96,6.5,6.33,6.41,34439
2022-07-27,F12,WH001,7.02,5.88,6.31,6.35,6.23,19821
2022-07-27,F12,XA001,6.52,5.35,6.09,6.25,6.07,30082
2022-07-27,F13,BJ001,9.78,7.65,8.78,9.05,8.76,38811
2022-07-27,F13,CD001,9.54,7.54,8.41,8.43,8.35,18997
2022-07-27,F13,GZ001,9.7,7.95,9.11,8.89,8.91,30513
2022-07-27,F13,HN001,9.92,7.76,8.64,8.4,8.87,21321
2022-07-27,F13,SH001,10.34,8.83,9.84,9.92,9.88,15259
2022-07-27,F13,SZ001,10.91,8.51,9.69,9.24,9.75,28878
2022-07-27,F13,WH001,10.01,7.99,8.77,8.46,8.65,28209
2022-07-27,F13,XA001,9.26,7.35,8.13,8.15,8.26,5568
2022-07-27,F14,BJ001,10.18,7.92,8.86,8.79,8.67,32342
2022-07-27,F14,CD001,8.81,7.01,7.91,8.21,7.87,11352
2022-07-27,F14,GZ001,9.8,7.81,8.57,8.65,8.7,29404
2022-07-27,F14,HN001,8.58,7.08,7.57,7.53,7.67,9639
2022-07-27,F14,SH001,9.55,8.22,8.85,8.43,9.1,38145
2022-07-27,F14,SZ001,8.81,7.41,8.39,8.8,8.16,7267
